Date,Ppt,Tair,RH,Wind speed,Wind direction,Srad,ETos,Rso
2017-07-09 16:00:00,0.0,34.65,30.22,2.825,215.5,675.4,0.632,2.074
2017-07-09 17:00:00,0.0,34.22,31.37,2.537,195.8,396.5,0.401,1.33
2017-07-09 17:00:00,0.0,34.22,31.37,2.537,195.8,396.5,0.401,1.33
2017-07-09 17:00:00,0.0,34.22,31.37,2.537,195.8,396.5,0.401,1.33
2017-07-09 18:00:00,0.0,32.34,40.95,1.33,114.4,264.0,0.217,0.57
2017-07-09 18:00:00,0.0,32.34,40.95,1.33,114.4,264.0,0.217,0.57
2017-07-09 18:00:00,0.0,32.34,40.95,1.33,114.4,264.0,0.217,0.57
2017-07-09 19:00:00,0.0,30.83,44.76,1.233,90.3,167.9,0.13,0.053
2017-07-09 19:00:00,0.0,30.83,44.76,1.233,90.3,167.9,0.13,0.053
2017-07-09 19:00:00,0.0,30.83,44.76,1.233,90.3,167.9,0.13,0.053
2017-07-09 20:00:00,0.0,29.27,50.06,0.439,109.4,11.48,-0.009,0.0
2017-07-09 20:00:00,0.0,29.27,50.06,0.439,109.4,11.48,-0.009,0.0
2017-07-09 20:00:00,0.0,29.27,50.06,0.439,109.4,11.48,-0.009,0.0
2017-07-09 21:00:00,0.0,27.67,55.26,0.273,94.3,0.0,-0.023,0.0
2017-07-09 21:00:00,0.0,27.67,55.26,0.273,94.3,0.0,-0.023,0.0
2017-07-09 21:00:00,0.0,27.67,55.26,0.273,94.3,0.0,-0.023,0.0
2017-07-09 22:00:00,0.0,26.7,58.77,0.585,112.2,0.0,-0.01,0.0
2017-07-09 22:00:00,0.0,26.7,58.77,0.585,112.2,0.0,-0.01,0.0
2017-07-09 22:00:00,0.0,26.7,58.77,0.585,112.2,0.0,-0.01,0.0
2017-07-09 23:00:00,0.0,26.04,64.24,0.607,109.1,0.0,-0.01,0.0
2017-07-09 23:00:00,0.0,26.04,64.24,0.607,109.1,0.0,-0.01,0.0
2017-07-09 23:00:00,0.0,26.04,64.24,0.607,109.1,0.0,-0.01,0.0
2017-07-10 00:00:00,0.0,24.9,69.91,0.13,124.7,0.0,-0.028,0.0
2017-07-10 00:00:00,0.0,24.9,69.91,0.13,124.7,0.0,-0.028,0.0
2017-07-10 00:00:00,0.0,24.9,69.91,0.13,124.7,0.0,-0.028,0.0
2017-07-10 01:00:00,0.0,24.03,65.7,0.138,157.9,0.0,-0.028,0.0
2017-07-10 01:00:00,0.0,24.03,65.7,0.138,157.9,0.0,-0.028,0.0
2017-07-10 01:00:00,0.0,24.03,65.7,0.138,157.9,0.0,-0.028,0.0
2017-07-10 02:00:00,0.0,24.45,57.5,0.566,257.5,0.0,-0.013,0.0
2017-07-10 02:00:00,0.0,24.45,57.5,0.566,257.5,0.0,-0.013,0.0
2017-07-10 02:00:00,0.0,24.45,57.5,0.566,257.5,0.0,-0.013,0.0
2017-07-10 03:00:00,0.0,24.11,58.48,0.219,244.0,0.0,-0.027,0.0
2017-07-10 03:00:00,0.0,24.11,58.48,0.219,244.0,0.0,-0.027,0.0
2017-07-10 03:00:00,0.0,24.11,58.48,0.219,244.0,0.0,-0.027,0.0
2017-07-10 04:00:00,0.0,23.66,61.01,0.397,252.9,0.0,-0.019,0.0
2017-07-10 04:00:00,0.0,23.66,61.01,0.397,252.9,0.0,-0.019,0.0
2017-07-10 04:00:00,0.0,23.66,61.01,0.397,252.9,0.0,-0.019,0.0
2017-07-10 05:00:00,0.0,21.44,73.57,0.005,298.1,0.0,-0.034,0.0
2017-07-10 05:00:00,0.0,21.44,73.57,0.005,298.1,0.0,-0.034,0.0
2017-07-10 05:00:00,0.0,21.44,73.57,0.005,298.1,0.0,-0.034,0.0
2017-07-10 06:00:00,0.0,20.46,78.31,0.0,0.0,2.672,0.003,0.387
2017-07-10 06:00:00,0.0,20.46,78.31,0.0,0.0,2.672,0.003,0.387
2017-07-10 06:00:00,0.0,20.46,78.31,0.0,0.0,2.672,0.003,0.387
2017-07-10 07:00:00,0.0,22.44,62.5,0.633,250.6,82.6,0.076,1.115
2017-07-10 07:00:00,0.0,22.44,62.5,0.633,250.6,82.6,0.076,1.115
2017-07-10 07:00:00,0.0,22.44,62.5,0.633,250.6,82.6,0.076,1.115
2017-07-10 08:00:00,0.0,25.37,55.5,2.453,240.7,297.5,0.263,1.865
2017-07-10 08:00:00,0.0,25.37,55.5,2.453,240.7,297.5,0.263,1.865
2017-07-10 08:00:00,0.0,25.37,55.5,2.453,240.7,297.5,0.263,1.865
2017-07-10 09:00:00,0.0,27.43,48.71,3.144,226.4,513.7,0.439,2.541
2017-07-10 09:00:00,0.0,27.43,48.71,3.144,226.4,513.7,0.439,2.541
2017-07-10 09:00:00,0.0,27.43,48.71,3.144,226.4,513.7,0.439,2.541
2017-07-10 10:00:00,0.0,29.14,41.49,3.384,227.2,707.9,0.602,3.087
2017-07-10 10:00:00,0.0,29.14,41.49,3.384,227.2,707.9,0.602,3.087
2017-07-10 10:00:00,0.0,29.14,41.49,3.384,227.2,707.9,0.602,3.087
2017-07-10 11:00:00,0.0,30.66,35.42,3.33,213.8,859.0,0.733,3.453
2017-07-10 11:00:00,0.0,30.66,35.42,3.33,213.8,859.0,0.733,3.453
2017-07-10 11:00:00,0.0,30.66,35.42,3.33,213.8,859.0,0.733,3.453
2017-07-10 12:00:00,0.0,32.09,33.02,3.183,196.9,962.0,0.822,3.598
2017-07-10 12:00:00,0.0,32.09,33.02,3.183,196.9,962.0,0.822,3.598
2017-07-10 12:00:00,0.0,32.09,33.02,3.183,196.9,962.0,0.822,3.598
2017-07-10 13:00:00,0.0,32.93,30.83,3.451,184.3,1004.0,0.873,3.517
2017-07-10 13:00:00,0.0,32.93,30.83,3.451,184.3,1004.0,0.873,3.517
2017-07-10 13:00:00,0.0,32.93,30.83,3.451,184.3,1004.0,0.873,3.517
2017-07-10 14:00:00,0.0,33.85,30.09,3.459,196.4,994.0,0.883,3.218
2017-07-10 14:00:00,0.0,33.85,30.09,3.459,196.4,994.0,0.883,3.218
2017-07-10 14:00:00,0.0,33.85,30.09,3.459,196.4,994.0,0.883,3.218
2017-07-10 15:00:00,0.0,34.46,31.03,3.341,197.8,891.0,0.812,2.719
2017-07-10 15:00:00,0.0,34.46,31.03,3.341,197.8,891.0,0.812,2.719
2017-07-10 15:00:00,0.0,34.46,31.03,3.341,197.8,891.0,0.812,2.719
2017-07-10 16:00:00,0.0,34.16,31.78,3.055,201.5,621.7,0.596,2.071
2017-07-10 16:00:00,0.0,34.16,31.78,3.055,201.5,621.7,0.596,2.071
2017-07-10 16:00:00,0.0,34.16,31.78,3.055,201.5,621.7,0.596,2.071
2017-07-10 17:00:00,0.0,34.03,30.29,2.646,213.4,408.1,0.414,1.327
2017-07-10 17:00:00,0.0,34.03,30.29,2.646,213.4,408.1,0.414,1.327
2017-07-10 17:00:00,0.0,34.03,30.29,2.646,213.4,408.1,0.414,1.327
2017-07-10 18:00:00,0.0,34.04,31.37,2.889,188.9,313.4,0.356,0.573
2017-07-10 18:00:00,0.0,34.04,31.37,2.889,188.9,313.4,0.356,0.573
2017-07-10 18:00:00,0.0,34.04,31.37,2.889,188.9,313.4,0.356,0.573
2017-07-10 19:00:00,0.0,33.25,34.14,3.307,162.6,192.2,0.281,0.052
2017-07-10 19:00:00,0.0,33.25,34.14,3.307,162.6,192.2,0.281,0.052
2017-07-10 19:00:00,0.0,33.25,34.14,3.307,162.6,192.2,0.281,0.052
2017-07-10 20:00:00,0.0,31.28,39.06,2.522,165.2,12.84,0.09,0.0
2017-07-10 20:00:00,0.0,31.28,39.06,2.522,165.2,12.84,0.09,0.0
2017-07-10 20:00:00,0.0,31.28,39.06,2.522,165.2,12.84,0.09,0.0
2017-07-10 21:00:00,0.0,29.46,44.33,1.625,155.2,0.0,0.043,0.0
2017-07-10 21:00:00,0.0,29.46,44.33,1.625,155.2,0.0,0.043,0.0
2017-07-10 21:00:00,0.0,29.46,44.33,1.625,155.2,0.0,0.043,0.0
2017-07-10 22:00:00,0.0,28.61,44.6,2.111,162.7,0.0,0.056,0.0
2017-07-10 22:00:00,0.0,28.61,44.6,2.111,162.7,0.0,0.056,0.0
2017-07-10 22:00:00,0.0,28.61,44.6,2.111,162.7,0.0,0.056,0.0
2017-07-10 23:00:00,0.0,27.82,47.2,1.996,165.4,0.0,0.05,0.0
2017-07-10 23:00:00,0.0,27.82,47.2,1.996,165.4,0.0,0.05,0.0
2017-07-10 23:00:00,0.0,27.82,47.2,1.996,165.4,0.0,0.05,0.0
2017-07-11 00:00:00,0.0,26.61,52.4,1.517,172.7,0.0,0.028,0.0
2017-07-11 00:00:00,0.0,26.61,52.4,1.517,172.7,0.0,0.028,0.0
2017-07-11 00:00:00,0.0,26.61,52.4,1.517,172.7,0.0,0.028,0.0
2017-07-11 01:00:00,0.0,25.88,63.43,2.018,171.6,0.0,0.033,0.0
2017-07-11 01:00:00,0.0,25.88,63.43,2.018,171.6,0.0,0.033,0.0
2017-07-11 01:00:00,0.0,25.88,63.43,2.018,171.6,0.0,0.033,0.0
2017-07-11 02:00:00,0.0,24.96,70.38,1.394,174.0,0.0,0.009,0.0
2017-07-11 02:00:00,0.0,24.96,70.38,1.394,174.0,0.0,0.009,0.0
2017-07-11 02:00:00,0.0,24.96,70.38,1.394,174.0,0.0,0.009,0.0
2017-07-11 03:00:00,0.0,24.07,79.7,1.061,185.3,0.0,-0.005,0.0
2017-07-11 03:00:00,0.0,24.07,79.7,1.061,185.3,0.0,-0.005,0.0
2017-07-11 03:00:00,0.0,24.07,79.7,1.061,185.3,0.0,-0.005,0.0
2017-07-11 04:00:00,0.0,23.61,86.0,1.421,189.5,0.0,-0.004,0.0
2017-07-11 04:00:00,0.0,23.61,86.0,1.421,189.5,0.0,-0.004,0.0
2017-07-11 04:00:00,0.0,23.61,86.0,1.421,189.5,0.0,-0.004,0.0
2017-07-11 05:00:00,0.0,23.19,87.9,1.052,193.4,0.0,-0.012,0.0
2017-07-11 05:00:00,0.0,23.19,87.9,1.052,193.4,0.0,-0.012,0.0
2017-07-11 05:00:00,0.0,23.19,87.9,1.052,193.4,0.0,-0.012,0.0
2017-07-11 06:00:00,0.0,22.89,90.0,0.768,187.9,2.291,0.01,0.374
2017-07-11 06:00:00,0.0,22.89,90.0,0.768,187.9,2.291,0.01,0.374
2017-07-11 06:00:00,0.0,22.89,90.0,0.768,187.9,2.291,0.01,0.374
2017-07-11 07:00:00,0.0,23.28,83.2,1.347,173.7,76.37,0.067,1.087
2017-07-11 07:00:00,0.0,23.28,83.2,1.347,173.7,76.37,0.067,1.087
2017-07-11 07:00:00,0.0,23.28,83.2,1.347,173.7,76.37,0.067,1.087
2017-07-11 08:00:00,0.0,25.13,68.99,2.45,194.8,283.1,0.221,1.83
2017-07-11 08:00:00,0.0,25.13,68.99,2.45,194.8,283.1,0.221,1.83
2017-07-11 08:00:00,0.0,25.13,68.99,2.45,194.8,283.1,0.221,1.83
2017-07-11 09:00:00,0.0,26.91,58.73,2.776,187.1,512.3,0.402,2.51
2017-07-11 09:00:00,0.0,26.91,58.73,2.776,187.1,512.3,0.402,2.51
2017-07-11 09:00:00,0.0,26.91,58.73,2.776,187.1,512.3,0.402,2.51
2017-07-11 10:00:00,0.0,28.8,49.92,3.102,194.9,709.1,0.578,3.062
2017-07-11 10:00:00,0.0,28.8,49.92,3.102,194.9,709.1,0.578,3.062
2017-07-11 10:00:00,0.0,28.8,49.92,3.102,194.9,709.1,0.578,3.062
2017-07-11 11:00:00,0.0,30.22,42.5,3.422,180.7,863.0,0.715,3.425
2017-07-11 11:00:00,0.0,30.22,42.5,3.422,180.7,863.0,0.715,3.425
2017-07-11 11:00:00,0.0,30.22,42.5,3.422,180.7,863.0,0.715,3.425
2017-07-11 12:00:00,0.0,31.65,37.85,3.213,199.4,964.0,0.81,3.582
2017-07-11 12:00:00,0.0,31.65,37.85,3.213,199.4,964.0,0.81,3.582
2017-07-11 12:00:00,0.0,31.65,37.85,3.213,199.4,964.0,0.81,3.582
2017-07-11 13:00:00,0.0,32.79,32.69,3.442,184.9,1008.0,0.872,3.514
2017-07-11 13:00:00,0.0,32.79,32.69,3.442,184.9,1008.0,0.872,3.514
2017-07-11 13:00:00,0.0,32.79,32.69,3.442,184.9,1008.0,0.872,3.514
2017-07-11 14:00:00,0.0,33.7,32.01,3.584,187.5,997.0,0.888,3.218
2017-07-11 14:00:00,0.0,33.7,32.01,3.584,187.5,997.0,0.888,3.218
2017-07-11 14:00:00,0.0,33.7,32.01,3.584,187.5,997.0,0.888,3.218
2017-07-11 15:00:00,0.0,33.73,30.49,3.53,177.1,742.3,0.705,2.728
2017-07-11 15:00:00,0.0,33.73,30.49,3.53,177.1,742.3,0.705,2.728
2017-07-11 15:00:00,0.0,33.73,30.49,3.53,177.1,742.3,0.705,2.728
2017-07-11 16:00:00,0.0,34.42,27.8,3.254,169.4,730.0,0.692,2.076
2017-07-11 16:00:00,0.0,34.42,27.8,3.254,169.4,730.0,0.692,2.076
2017-07-11 16:00:00,0.0,34.42,27.8,3.254,169.4,730.0,0.692,2.076
2017-07-11 17:00:00,0.0,34.72,29.21,3.681,176.4,573.6,0.604,1.334
2017-07-11 17:00:00,0.0,34.72,29.21,3.681,176.4,573.6,0.604,1.334
2017-07-11 17:00:00,0.0,34.72,29.21,3.681,176.4,573.6,0.604,1.334
2017-07-11 18:00:00,0.0,34.19,29.08,3.383,166.7,380.6,0.439,0.574
2017-07-11 18:00:00,0.0,34.19,29.08,3.383,166.7,380.6,0.439,0.574
2017-07-11 18:00:00,0.0,34.19,29.08,3.383,166.7,380.6,0.439,0.574
2017-07-11 19:00:00,0.0,33.12,35.52,3.115,156.6,166.0,0.255,0.051
2017-07-11 19:00:00,0.0,33.12,35.52,3.115,156.6,166.0,0.255,0.051
2017-07-11 19:00:00,0.0,33.12,35.52,3.115,156.6,166.0,0.255,0.051
2017-07-11 20:00:00,0.0,31.36,39.33,2.649,154.0,22.97,0.096,0.0
2017-07-11 20:00:00,0.0,31.36,39.33,2.649,154.0,22.97,0.096,0.0
2017-07-11 20:00:00,0.0,31.36,39.33,2.649,154.0,22.97,0.096,0.0
2017-07-11 21:00:00,0.0,29.86,52.22,3.233,166.2,0.0,0.091,0.0
2017-07-11 21:00:00,0.0,29.86,52.22,3.233,166.2,0.0,0.091,0.0
2017-07-11 21:00:00,0.0,29.86,52.22,3.233,166.2,0.0,0.091,0.0
2017-07-11 22:00:00,0.0,28.41,53.41,2.753,163.8,0.0,0.061,0.0
2017-07-11 22:00:00,0.0,28.41,53.41,2.753,163.8,0.0,0.061,0.0
2017-07-11 22:00:00,0.0,28.41,53.41,2.753,163.8,0.0,0.061,0.0
2017-07-11 23:00:00,0.0,27.41,59.99,2.643,166.7,0.0,0.051,0.0
2017-07-11 23:00:00,0.0,27.41,59.99,2.643,166.7,0.0,0.051,0.0
2017-07-11 23:00:00,0.0,27.41,59.99,2.643,166.7,0.0,0.051,0.0
2017-07-12 00:00:00,0.0,26.28,65.99,2.013,173.3,0.0,0.029,0.0
2017-07-12 00:00:00,0.0,26.28,65.99,2.013,173.3,0.0,0.029,0.0
2017-07-12 00:00:00,0.0,26.28,65.99,2.013,173.3,0.0,0.029,0.0
2017-07-12 01:00:00,0.0,25.35,71.66,2.14,172.8,0.0,0.023,0.0
2017-07-12 01:00:00,0.0,25.35,71.66,2.14,172.8,0.0,0.023,0.0
2017-07-12 01:00:00,0.0,25.35,71.66,2.14,172.8,0.0,0.023,0.0
2017-07-12 02:00:00,0.0,24.5,75.84,1.875,173.1,0.0,0.011,0.0
2017-07-12 02:00:00,0.0,24.5,75.84,1.875,173.1,0.0,0.011,0.0
2017-07-12 02:00:00,0.0,24.5,75.84,1.875,173.1,0.0,0.011,0.0
2017-07-12 03:00:00,0.0,24.02,79.16,1.669,167.5,0.0,0.005,0.0
2017-07-12 03:00:00,0.0,24.02,79.16,1.669,167.5,0.0,0.005,0.0
2017-07-12 03:00:00,0.0,24.02,79.16,1.669,167.5,0.0,0.005,0.0
2017-07-12 04:00:00,0.0,23.7,83.5,1.807,186.9,0.0,0.001,0.0
2017-07-12 04:00:00,0.0,23.7,83.5,1.807,186.9,0.0,0.001,0.0
2017-07-12 04:00:00,0.0,23.7,83.5,1.807,186.9,0.0,0.001,0.0
2017-07-12 05:00:00,0.0,24.05,83.5,1.549,194.3,0.0,-0.002,0.0
2017-07-12 05:00:00,0.0,24.05,83.5,1.549,194.3,0.0,-0.002,0.0
2017-07-12 05:00:00,0.0,24.05,83.5,1.549,194.3,0.0,-0.002,0.0
2017-07-12 06:00:00,0.0,23.63,86.3,0.896,197.1,4.647,0.016,0.369
2017-07-12 06:00:00,0.0,23.63,86.3,0.896,197.1,4.647,0.016,0.369
2017-07-12 06:00:00,0.0,23.63,86.3,0.896,197.1,4.647,0.016,0.369
2017-07-12 07:00:00,0.0,24.15,78.82,1.766,184.0,101.6,0.09,1.081
2017-07-12 07:00:00,0.0,24.15,78.82,1.766,184.0,101.6,0.09,1.081
2017-07-12 07:00:00,0.0,24.15,78.82,1.766,184.0,101.6,0.09,1.081
2017-07-12 08:00:00,0.0,25.37,74.19,3.037,199.0,201.0,0.183,1.824
2017-07-12 08:00:00,0.0,25.37,74.19,3.037,199.0,201.0,0.183,1.824
2017-07-12 08:00:00,0.0,25.37,74.19,3.037,199.0,201.0,0.183,1.824
2017-07-12 09:00:00,0.0,26.13,67.81,3.089,193.3,304.2,0.265,2.496
2017-07-12 09:00:00,0.0,26.13,67.81,3.089,193.3,304.2,0.265,2.496
2017-07-12 09:00:00,0.0,26.13,67.81,3.089,193.3,304.2,0.265,2.496
2017-07-12 10:00:00,0.0,27.77,58.83,2.814,198.5,431.4,0.371,3.033
2017-07-12 10:00:00,0.0,27.77,58.83,2.814,198.5,431.4,0.371,3.033
2017-07-12 10:00:00,0.0,27.77,58.83,2.814,198.5,431.4,0.371,3.033
2017-07-12 11:00:00,0.0,29.73,50.09,3.454,180.2,683.3,0.579,3.394
2017-07-12 11:00:00,0.0,29.73,50.09,3.454,180.2,683.3,0.579,3.394
2017-07-12 11:00:00,0.0,29.73,50.09,3.454,180.2,683.3,0.579,3.394
2017-07-12 12:00:00,0.0,30.9,48.44,3.496,192.8,899.0,0.746,3.548
2017-07-12 12:00:00,0.0,30.9,48.44,3.496,192.8,899.0,0.746,3.548
2017-07-12 12:00:00,0.0,30.9,48.44,3.496,192.8,899.0,0.746,3.548
2017-07-12 13:00:00,0.0,31.42,42.77,3.502,195.3,928.0,0.776,3.473
2017-07-12 13:00:00,0.0,31.42,42.77,3.502,195.3,928.0,0.776,3.473
2017-07-12 13:00:00,0.0,31.42,42.77,3.502,195.3,928.0,0.776,3.473
2017-07-12 14:00:00,0.0,31.53,38.93,3.028,196.5,504.9,0.501,3.181
2017-07-12 14:00:00,0.0,31.53,38.93,3.028,196.5,504.9,0.501,3.181
2017-07-12 14:00:00,0.0,31.53,38.93,3.028,196.5,504.9,0.501,3.181
2017-07-12 15:00:00,0.0,31.19,39.4,2.663,213.2,467.7,0.458,2.701
2017-07-12 15:00:00,0.0,31.19,39.4,2.663,213.2,467.7,0.458,2.701
2017-07-12 15:00:00,0.0,31.19,39.4,2.663,213.2,467.7,0.458,2.701
2017-07-12 16:00:00,0.0,31.97,42.98,3.061,180.9,484.1,0.469,2.047
2017-07-12 16:00:00,0.0,31.97,42.98,3.061,180.9,484.1,0.469,2.047
2017-07-12 16:00:00,0.0,31.97,42.98,3.061,180.9,484.1,0.469,2.047
2017-07-12 17:00:00,0.0,29.98,56.5,3.324,180.7,159.5,0.247,1.302
2017-07-12 17:00:00,0.0,29.98,56.5,3.324,180.7,159.5,0.247,1.302
2017-07-12 17:00:00,0.0,29.98,56.5,3.324,180.7,159.5,0.247,1.302
2017-07-12 18:00:00,0.0,28.95,54.31,2.546,180.1,140.3,0.155,0.557
2017-07-12 18:00:00,0.0,28.95,54.31,2.546,180.1,140.3,0.155,0.557
2017-07-12 18:00:00,0.0,28.95,54.31,2.546,180.1,140.3,0.155,0.557
2017-07-12 19:00:00,0.0,28.6,57.68,1.667,183.7,53.99,0.051,0.051
2017-07-12 19:00:00,0.0,28.6,57.68,1.667,183.7,53.99,0.051,0.051
2017-07-12 19:00:00,0.0,28.6,57.68,1.667,183.7,53.99,0.051,0.051
2017-07-12 20:00:00,0.0,27.65,63.49,0.656,165.6,10.07,0.02,0.0
2017-07-12 20:00:00,0.0,27.65,63.49,0.656,165.6,10.07,0.02,0.0
2017-07-12 20:00:00,0.0,27.65,63.49,0.656,165.6,10.07,0.02,0.0
2017-07-12 21:00:00,0.0,26.59,65.18,0.303,193.3,0.0,0.002,0.0
2017-07-12 21:00:00,0.0,26.59,65.18,0.303,193.3,0.0,0.002,0.0
2017-07-12 21:00:00,0.0,26.59,65.18,0.303,193.3,0.0,0.002,0.0
2017-07-12 22:00:00,0.0,26.07,70.48,0.476,177.7,0.0,0.007,0.0
2017-07-12 22:00:00,0.0,26.07,70.48,0.476,177.7,0.0,0.007,0.0
2017-07-12 22:00:00,0.0,26.07,70.48,0.476,177.7,0.0,0.007,0.0
2017-07-12 23:00:00,0.0,25.27,71.97,0.547,175.2,0.0,0.007,0.0
2017-07-12 23:00:00,0.0,25.27,71.97,0.547,175.2,0.0,0.007,0.0
2017-07-12 23:00:00,0.0,25.27,71.97,0.547,175.2,0.0,0.007,0.0
2017-07-13 00:00:00,0.0,25.27,75.34,1.735,186.5,0.0,0.027,0.0
2017-07-13 00:00:00,0.0,25.27,75.34,1.735,186.5,0.0,0.027,0.0
2017-07-13 00:00:00,0.0,25.27,75.34,1.735,186.5,0.0,0.027,0.0
2017-07-13 01:00:00,0.0,24.67,79.89,2.308,174.5,0.0,0.028,0.0
2017-07-13 01:00:00,0.0,24.67,79.89,2.308,174.5,0.0,0.028,0.0
2017-07-13 01:00:00,0.0,24.67,79.89,2.308,174.5,0.0,0.028,0.0
2017-07-13 02:00:00,0.0,23.93,85.1,1.837,181.2,0.0,0.017,0.0
2017-07-13 02:00:00,0.0,23.93,85.1,1.837,181.2,0.0,0.017,0.0
2017-07-13 02:00:00,0.0,23.93,85.1,1.837,181.2,0.0,0.017,0.0
2017-07-13 03:00:00,0.0,23.39,87.1,1.31,188.3,0.0,0.008,0.0
2017-07-13 03:00:00,0.0,23.39,87.1,1.31,188.3,0.0,0.008,0.0
2017-07-13 03:00:00,0.0,23.39,87.1,1.31,188.3,0.0,0.008,0.0
2017-07-13 04:00:00,0.0,23.02,88.8,1.241,184.8,0.0,0.006,0.0
2017-07-13 04:00:00,0.0,23.02,88.8,1.241,184.8,0.0,0.006,0.0
2017-07-13 04:00:00,0.0,23.02,88.8,1.241,184.8,0.0,0.006,0.0
2017-07-13 05:00:00,0.0,22.63,90.4,1.267,176.9,0.0,0.004,0.0
2017-07-13 05:00:00,0.0,22.63,90.4,1.267,176.9,0.0,0.004,0.0
2017-07-13 05:00:00,0.0,22.63,90.4,1.267,176.9,0.0,0.004,0.0
2017-07-13 06:00:00,0.0,22.54,91.4,0.734,173.1,6.207,0.011,0.364
2017-07-13 06:00:00,0.0,22.54,91.4,0.734,173.1,6.207,0.011,0.364
2017-07-13 06:00:00,0.0,22.54,91.4,0.734,173.1,6.207,0.011,0.364
2017-07-13 07:00:00,0.0,23.18,83.5,0.935,159.6,96.2,0.072,1.076
2017-07-13 07:00:00,0.0,23.18,83.5,0.935,159.6,96.2,0.072,1.076
2017-07-13 07:00:00,0.0,23.18,83.5,0.935,159.6,96.2,0.072,1.076
2017-07-13 08:00:00,0.0,25.48,70.04,2.36,171.4,291.6,0.225,1.819
2017-07-13 08:00:00,0.0,25.48,70.04,2.36,171.4,291.6,0.225,1.819
2017-07-13 08:00:00,0.0,25.48,70.04,2.36,171.4,291.6,0.225,1.819
2017-07-13 09:00:00,0.0,26.7,63.82,2.296,196.5,342.6,0.286,2.494
2017-07-13 09:00:00,0.0,26.7,63.82,2.296,196.5,342.6,0.286,2.494
2017-07-13 09:00:00,0.0,26.7,63.82,2.296,196.5,342.6,0.286,2.494
2017-07-13 10:00:00,0.0,28.31,53.36,2.705,185.1,596.9,0.485,3.04
2017-07-13 10:00:00,0.0,28.31,53.36,2.705,185.1,596.9,0.485,3.04
2017-07-13 10:00:00,0.0,28.31,53.36,2.705,185.1,596.9,0.485,3.04
2017-07-13 11:00:00,0.0,29.59,49.18,2.543,196.3,630.4,0.531,3.399
2017-07-13 11:00:00,0.0,29.59,49.18,2.543,196.3,630.4,0.531,3.399
2017-07-13 11:00:00,0.0,29.59,49.18,2.543,196.3,630.4,0.531,3.399
2017-07-13 12:00:00,0.0,31.08,42.26,2.589,184.7,853.0,0.703,3.548
2017-07-13 12:00:00,0.0,31.08,42.26,2.589,184.7,853.0,0.703,3.548
2017-07-13 12:00:00,0.0,31.08,42.26,2.589,184.7,853.0,0.703,3.548
2017-07-13 13:00:00,0.0,32.06,39.37,2.797,184.2,880.0,0.742,3.475
2017-07-13 13:00:00,0.0,32.06,39.37,2.797,184.2,880.0,0.742,3.475
2017-07-13 13:00:00,0.0,32.06,39.37,2.797,184.2,880.0,0.742,3.475
2017-07-13 14:00:00,0.0,32.91,38.19,2.365,168.4,821.0,0.698,3.178
2017-07-13 14:00:00,0.0,32.91,38.19,2.365,168.4,821.0,0.698,3.178
2017-07-13 14:00:00,0.0,32.91,38.19,2.365,168.4,821.0,0.698,3.178
2017-07-13 15:00:00,0.0,33.6,38.32,2.931,177.5,789.2,0.698,2.69
2017-07-13 15:00:00,0.0,33.6,38.32,2.931,177.5,789.2,0.698,2.69
2017-07-13 15:00:00,0.0,33.6,38.32,2.931,177.5,789.2,0.698,2.69
2017-07-13 16:00:00,0.0,33.9,35.69,2.672,164.0,594.8,0.549,2.052
2017-07-13 16:00:00,0.0,33.9,35.69,2.672,164.0,594.8,0.549,2.052
2017-07-13 16:00:00,0.0,33.9,35.69,2.672,164.0,594.8,0.549,2.052
2017-07-13 17:00:00,0.0,33.25,35.89,2.829,164.6,239.6,0.318,1.313
2017-07-13 17:00:00,0.0,33.25,35.89,2.829,164.6,239.6,0.318,1.313
2017-07-13 17:00:00,0.0,33.25,35.89,2.829,164.6,239.6,0.318,1.313
2017-07-13 18:00:00,0.0,32.93,44.66,2.723,170.8,187.4,0.237,0.562
2017-07-13 18:00:00,0.0,32.93,44.66,2.723,170.8,187.4,0.237,0.562
2017-07-13 18:00:00,0.0,32.93,44.66,2.723,170.8,187.4,0.237,0.562
2017-07-13 19:00:00,0.0,30.91,53.3,3.164,191.4,126.5,0.181,0.05
2017-07-13 19:00:00,0.0,30.91,53.3,3.164,191.4,126.5,0.181,0.05
2017-07-13 19:00:00,0.0,30.91,53.3,3.164,191.4,126.5,0.181,0.05
2017-07-13 20:00:00,0.0,28.85,57.21,2.162,188.8,13.8,0.062,0.0
2017-07-13 20:00:00,0.0,28.85,57.21,2.162,188.8,13.8,0.062,0.0
2017-07-13 20:00:00,0.0,28.85,57.21,2.162,188.8,13.8,0.062,0.0
2017-07-13 21:00:00,0.0,27.64,63.76,1.562,178.8,0.0,0.034,0.0
2017-07-13 21:00:00,0.0,27.64,63.76,1.562,178.8,0.0,0.034,0.0
2017-07-13 21:00:00,0.0,27.64,63.76,1.562,178.8,0.0,0.034,0.0
2017-07-13 22:00:00,0.0,26.34,70.21,0.601,187.9,0.0,0.002,0.0
2017-07-13 22:00:00,0.0,26.34,70.21,0.601,187.9,0.0,0.002,0.0
2017-07-13 22:00:00,0.0,26.34,70.21,0.601,187.9,0.0,0.002,0.0
2017-07-13 23:00:00,0.0,24.99,73.96,0.225,167.3,0.0,-0.01,0.0
2017-07-13 23:00:00,0.0,24.99,73.96,0.225,167.3,0.0,-0.01,0.0
