Date,Ppt,SWC_5,SWC_10,SWC_20,T_5,T_10,T_20,Flag
2018-07-12 17:00:00,0.0,0.084,0.221,0.186,40.53,38.2,33.33,0
2018-07-12 18:00:00,0.0,0.083,0.221,0.187,39.99,38.42,33.91,0
2018-07-12 18:00:00,0.0,0.083,0.221,0.187,39.99,38.42,33.91,0
2018-07-12 18:00:00,0.0,0.083,0.221,0.187,39.99,38.42,33.91,0
2018-07-12 19:00:00,0.0,0.081,0.221,0.188,38.85,38.12,34.35,0
2018-07-12 19:00:00,0.0,0.081,0.221,0.188,38.85,38.12,34.35,0
2018-07-12 19:00:00,0.0,0.081,0.221,0.188,38.85,38.12,34.35,0
2018-07-12 20:00:00,0.0,0.078,0.22,0.188,37.37,37.36,34.61,0
2018-07-12 20:00:00,0.0,0.078,0.22,0.188,37.37,37.36,34.61,0
2018-07-12 20:00:00,0.0,0.078,0.22,0.188,37.37,37.36,34.61,0
2018-07-12 21:00:00,0.0,0.077,0.218,0.188,35.94,36.4,34.67,0
2018-07-12 21:00:00,0.0,0.077,0.218,0.188,35.94,36.4,34.67,0
2018-07-12 21:00:00,0.0,0.077,0.218,0.188,35.94,36.4,34.67,0
2018-07-12 22:00:00,0.0,0.075,0.217,0.188,34.75,35.51,34.57,0
2018-07-12 22:00:00,0.0,0.075,0.217,0.188,34.75,35.51,34.57,0
2018-07-12 22:00:00,0.0,0.075,0.217,0.188,34.75,35.51,34.57,0
2018-07-12 23:00:00,0.0,0.074,0.215,0.188,33.79,34.72,34.39,0
2018-07-12 23:00:00,0.0,0.074,0.215,0.188,33.79,34.72,34.39,0
2018-07-12 23:00:00,0.0,0.074,0.215,0.188,33.79,34.72,34.39,0
2018-07-13 00:00:00,0.0,0.073,0.214,0.187,33.0,34.02,34.12,0
2018-07-13 00:00:00,0.0,0.073,0.214,0.187,33.0,34.02,34.12,0
2018-07-13 00:00:00,0.0,0.073,0.214,0.187,33.0,34.02,34.12,0
2018-07-13 01:00:00,0.0,0.072,0.213,0.187,32.32,33.4,33.85,0
2018-07-13 01:00:00,0.0,0.072,0.213,0.187,32.32,33.4,33.85,0
2018-07-13 01:00:00,0.0,0.072,0.213,0.187,32.32,33.4,33.85,0
2018-07-13 02:00:00,0.0,0.072,0.211,0.186,31.7,32.83,33.55,0
2018-07-13 02:00:00,0.0,0.072,0.211,0.186,31.7,32.83,33.55,0
2018-07-13 02:00:00,0.0,0.072,0.211,0.186,31.7,32.83,33.55,0
2018-07-13 03:00:00,0.0,0.071,0.21,0.186,31.14,32.32,33.26,0
2018-07-13 03:00:00,0.0,0.071,0.21,0.186,31.14,32.32,33.26,0
2018-07-13 03:00:00,0.0,0.071,0.21,0.186,31.14,32.32,33.26,0
2018-07-13 04:00:00,0.0,0.07,0.209,0.185,30.63,31.83,32.97,0
2018-07-13 04:00:00,0.0,0.07,0.209,0.185,30.63,31.83,32.97,0
2018-07-13 04:00:00,0.0,0.07,0.209,0.185,30.63,31.83,32.97,0
2018-07-13 05:00:00,0.0,0.07,0.208,0.185,30.18,31.4,32.69,0
2018-07-13 05:00:00,0.0,0.07,0.208,0.185,30.18,31.4,32.69,0
2018-07-13 05:00:00,0.0,0.07,0.208,0.185,30.18,31.4,32.69,0
2018-07-13 06:00:00,0.0,0.069,0.207,0.184,29.79,31.0,32.41,0
2018-07-13 06:00:00,0.0,0.069,0.207,0.184,29.79,31.0,32.41,0
2018-07-13 06:00:00,0.0,0.069,0.207,0.184,29.79,31.0,32.41,0
2018-07-13 07:00:00,0.0,0.069,0.207,0.184,29.61,30.7,32.14,0
2018-07-13 07:00:00,0.0,0.069,0.207,0.184,29.61,30.7,32.14,0
2018-07-13 07:00:00,0.0,0.069,0.207,0.184,29.61,30.7,32.14,0
2018-07-13 08:00:00,0.0,0.069,0.206,0.183,29.53,30.51,31.9,0
2018-07-13 08:00:00,0.0,0.069,0.206,0.183,29.53,30.51,31.9,0
2018-07-13 08:00:00,0.0,0.069,0.206,0.183,29.53,30.51,31.9,0
2018-07-13 09:00:00,0.0,0.07,0.206,0.183,29.87,30.51,31.68,0
2018-07-13 09:00:00,0.0,0.07,0.206,0.183,29.87,30.51,31.68,0
2018-07-13 09:00:00,0.0,0.07,0.206,0.183,29.87,30.51,31.68,0
2018-07-13 10:00:00,0.0,0.071,0.207,0.182,30.81,30.86,31.53,0
2018-07-13 10:00:00,0.0,0.071,0.207,0.182,30.81,30.86,31.53,0
2018-07-13 10:00:00,0.0,0.071,0.207,0.182,30.81,30.86,31.53,0
2018-07-13 11:00:00,0.0,0.072,0.209,0.182,32.35,31.64,31.48,0
2018-07-13 11:00:00,0.0,0.072,0.209,0.182,32.35,31.64,31.48,0
2018-07-13 11:00:00,0.0,0.072,0.209,0.182,32.35,31.64,31.48,0
2018-07-13 12:00:00,0.0,0.074,0.212,0.183,34.25,32.77,31.59,0
2018-07-13 12:00:00,0.0,0.074,0.212,0.183,34.25,32.77,31.59,0
2018-07-13 12:00:00,0.0,0.074,0.212,0.183,34.25,32.77,31.59,0
2018-07-13 13:00:00,0.0,0.075,0.214,0.183,36.45,34.2,31.86,0
2018-07-13 13:00:00,0.0,0.075,0.214,0.183,36.45,34.2,31.86,0
2018-07-13 13:00:00,0.0,0.075,0.214,0.183,36.45,34.2,31.86,0
2018-07-13 14:00:00,0.0,0.076,0.217,0.184,38.57,35.77,32.3,0
2018-07-13 14:00:00,0.0,0.076,0.217,0.184,38.57,35.77,32.3,0
2018-07-13 14:00:00,0.0,0.076,0.217,0.184,38.57,35.77,32.3,0
2018-07-13 15:00:00,0.0,0.076,0.22,0.185,40.2,37.18,32.87,0
2018-07-13 15:00:00,0.0,0.076,0.22,0.185,40.2,37.18,32.87,0
2018-07-13 15:00:00,0.0,0.076,0.22,0.185,40.2,37.18,32.87,0
2018-07-13 16:00:00,0.0,0.076,0.222,0.186,41.25,38.35,33.5,0
2018-07-13 16:00:00,0.0,0.076,0.222,0.186,41.25,38.35,33.5,0
2018-07-13 16:00:00,0.0,0.076,0.222,0.186,41.25,38.35,33.5,0
2018-07-13 17:00:00,0.0,0.075,0.223,0.187,41.42,39.05,34.15,0
2018-07-13 17:00:00,0.0,0.075,0.223,0.187,41.42,39.05,34.15,0
2018-07-13 17:00:00,0.0,0.075,0.223,0.187,41.42,39.05,34.15,0
2018-07-13 18:00:00,0.0,0.073,0.223,0.188,40.9,39.26,34.7,0
2018-07-13 18:00:00,0.0,0.073,0.223,0.188,40.9,39.26,34.7,0
2018-07-13 18:00:00,0.0,0.073,0.223,0.188,40.9,39.26,34.7,0
2018-07-13 19:00:00,0.0,0.071,0.223,0.189,39.84,38.99,35.13,0
2018-07-13 19:00:00,0.0,0.071,0.223,0.189,39.84,38.99,35.13,0
2018-07-13 19:00:00,0.0,0.071,0.223,0.189,39.84,38.99,35.13,0
2018-07-13 20:00:00,0.0,0.069,0.222,0.189,38.3,38.25,35.38,0
2018-07-13 20:00:00,0.0,0.069,0.222,0.189,38.3,38.25,35.38,0
2018-07-13 20:00:00,0.0,0.069,0.222,0.189,38.3,38.25,35.38,0
2018-07-13 21:00:00,0.0,0.068,0.22,0.19,36.83,37.26,35.45,0
2018-07-13 21:00:00,0.0,0.068,0.22,0.19,36.83,37.26,35.45,0
2018-07-13 21:00:00,0.0,0.068,0.22,0.19,36.83,37.26,35.45,0
2018-07-13 22:00:00,0.0,0.066,0.218,0.189,35.63,36.36,35.34,0
2018-07-13 22:00:00,0.0,0.066,0.218,0.189,35.63,36.36,35.34,0
2018-07-13 22:00:00,0.0,0.066,0.218,0.189,35.63,36.36,35.34,0
2018-07-13 23:00:00,0.0,0.065,0.217,0.189,34.67,35.56,35.15,0
2018-07-13 23:00:00,0.0,0.065,0.217,0.189,34.67,35.56,35.15,0
2018-07-13 23:00:00,0.0,0.065,0.217,0.189,34.67,35.56,35.15,0
2018-07-14 00:00:00,0.0,0.065,0.215,0.188,33.92,34.88,34.9,0
2018-07-14 00:00:00,0.0,0.065,0.215,0.188,33.92,34.88,34.9,0
2018-07-14 00:00:00,0.0,0.065,0.215,0.188,33.92,34.88,34.9,0
2018-07-14 01:00:00,0.0,0.064,0.214,0.188,33.26,34.28,34.61,0
2018-07-14 01:00:00,0.0,0.064,0.214,0.188,33.26,34.28,34.61,0
2018-07-14 01:00:00,0.0,0.064,0.214,0.188,33.26,34.28,34.61,0
2018-07-14 02:00:00,0.0,0.063,0.213,0.187,32.65,33.72,34.33,0
2018-07-14 02:00:00,0.0,0.063,0.213,0.187,32.65,33.72,34.33,0
2018-07-14 02:00:00,0.0,0.063,0.213,0.187,32.65,33.72,34.33,0
2018-07-14 03:00:00,0.0,0.063,0.211,0.187,32.05,33.19,34.03,0
2018-07-14 03:00:00,0.0,0.063,0.211,0.187,32.05,33.19,34.03,0
2018-07-14 03:00:00,0.0,0.063,0.211,0.187,32.05,33.19,34.03,0
2018-07-14 04:00:00,0.0,0.062,0.21,0.186,31.51,32.69,33.75,0
2018-07-14 04:00:00,0.0,0.062,0.21,0.186,31.51,32.69,33.75,0
2018-07-14 04:00:00,0.0,0.062,0.21,0.186,31.51,32.69,33.75,0
2018-07-14 05:00:00,0.0,0.062,0.209,0.186,31.02,32.23,33.46,0
2018-07-14 05:00:00,0.0,0.062,0.209,0.186,31.02,32.23,33.46,0
2018-07-14 05:00:00,0.0,0.062,0.209,0.186,31.02,32.23,33.46,0
2018-07-14 06:00:00,0.0,0.061,0.208,0.185,30.57,31.81,33.18,0
2018-07-14 06:00:00,0.0,0.061,0.208,0.185,30.57,31.81,33.18,0
2018-07-14 06:00:00,0.0,0.061,0.208,0.185,30.57,31.81,33.18,0
2018-07-14 07:00:00,0.0,0.061,0.207,0.185,30.2,31.42,32.9,0
2018-07-14 07:00:00,0.0,0.061,0.207,0.185,30.2,31.42,32.9,0
2018-07-14 07:00:00,0.0,0.061,0.207,0.185,30.2,31.42,32.9,0
2018-07-14 08:00:00,0.0,0.061,0.207,0.184,30.09,31.14,32.63,0
2018-07-14 08:00:00,0.0,0.061,0.207,0.184,30.09,31.14,32.63,0
2018-07-14 08:00:00,0.0,0.061,0.207,0.184,30.09,31.14,32.63,0
2018-07-14 09:00:00,0.0,0.062,0.207,0.184,30.42,31.12,32.38,0
2018-07-14 09:00:00,0.0,0.062,0.207,0.184,30.42,31.12,32.38,0
2018-07-14 09:00:00,0.0,0.062,0.207,0.184,30.42,31.12,32.38,0
2018-07-14 10:00:00,0.0,0.063,0.208,0.184,31.33,31.46,32.21,0
2018-07-14 10:00:00,0.0,0.063,0.208,0.184,31.33,31.46,32.21,0
2018-07-14 10:00:00,0.0,0.063,0.208,0.184,31.33,31.46,32.21,0
2018-07-14 11:00:00,0.0,0.064,0.209,0.184,32.85,32.2,32.14,0
2018-07-14 11:00:00,0.0,0.064,0.209,0.184,32.85,32.2,32.14,0
2018-07-14 11:00:00,0.0,0.064,0.209,0.184,32.85,32.2,32.14,0
2018-07-14 12:00:00,0.0,0.066,0.212,0.184,34.85,33.36,32.22,0
2018-07-14 12:00:00,0.0,0.066,0.212,0.184,34.85,33.36,32.22,0
2018-07-14 12:00:00,0.0,0.066,0.212,0.184,34.85,33.36,32.22,0
2018-07-14 13:00:00,0.0,0.068,0.215,0.184,37.1,34.82,32.49,0
2018-07-14 13:00:00,0.0,0.068,0.215,0.184,37.1,34.82,32.49,0
2018-07-14 13:00:00,0.0,0.068,0.215,0.184,37.1,34.82,32.49,0
2018-07-14 14:00:00,0.0,0.069,0.217,0.185,39.2,36.37,32.92,0
2018-07-14 14:00:00,0.0,0.069,0.217,0.185,39.2,36.37,32.92,0
2018-07-14 14:00:00,0.0,0.069,0.217,0.185,39.2,36.37,32.92,0
2018-07-14 15:00:00,0.0,0.069,0.22,0.186,40.79,37.78,33.49,0
2018-07-14 15:00:00,0.0,0.069,0.22,0.186,40.79,37.78,33.49,0
2018-07-14 15:00:00,0.0,0.069,0.22,0.186,40.79,37.78,33.49,0
2018-07-14 16:00:00,0.0,0.069,0.222,0.187,41.68,38.89,34.11,0
2018-07-14 16:00:00,0.0,0.069,0.222,0.187,41.68,38.89,34.11,0
2018-07-14 16:00:00,0.0,0.069,0.222,0.187,41.68,38.89,34.11,0
2018-07-14 17:00:00,0.0,0.068,0.223,0.188,41.91,39.56,34.74,0
2018-07-14 17:00:00,0.0,0.068,0.223,0.188,41.91,39.56,34.74,0
2018-07-14 17:00:00,0.0,0.068,0.223,0.188,41.91,39.56,34.74,0
2018-07-14 18:00:00,0.0,0.067,0.223,0.189,41.29,39.7,35.29,0
2018-07-14 18:00:00,0.0,0.067,0.223,0.189,41.29,39.7,35.29,0
2018-07-14 18:00:00,0.0,0.067,0.223,0.189,41.29,39.7,35.29,0
2018-07-14 19:00:00,0.0,0.065,0.222,0.189,40.28,39.43,35.67,0
2018-07-14 19:00:00,0.0,0.065,0.222,0.189,40.28,39.43,35.67,0
2018-07-14 19:00:00,0.0,0.065,0.222,0.189,40.28,39.43,35.67,0
2018-07-14 20:00:00,0.0,0.063,0.221,0.189,38.77,38.71,35.92,0
2018-07-14 20:00:00,0.0,0.063,0.221,0.189,38.77,38.71,35.92,0
2018-07-14 20:00:00,0.0,0.063,0.221,0.189,38.77,38.71,35.92,0
2018-07-14 21:00:00,0.0,0.062,0.219,0.189,37.27,37.74,35.97,0
2018-07-14 21:00:00,0.0,0.062,0.219,0.189,37.27,37.74,35.97,0
2018-07-14 21:00:00,0.0,0.062,0.219,0.189,37.27,37.74,35.97,0
2018-07-14 22:00:00,0.0,0.061,0.218,0.19,36.06,36.81,35.86,0
2018-07-14 22:00:00,0.0,0.061,0.218,0.19,36.06,36.81,35.86,0
2018-07-14 22:00:00,0.0,0.061,0.218,0.19,36.06,36.81,35.86,0
2018-07-14 23:00:00,0.0,0.06,0.216,0.189,35.11,36.01,35.65,0
2018-07-14 23:00:00,0.0,0.06,0.216,0.189,35.11,36.01,35.65,0
2018-07-14 23:00:00,0.0,0.06,0.216,0.189,35.11,36.01,35.65,0
2018-07-15 00:00:00,0.0,0.059,0.214,0.188,34.39,35.34,35.38,0
2018-07-15 00:00:00,0.0,0.059,0.214,0.188,34.39,35.34,35.38,0
2018-07-15 00:00:00,0.0,0.059,0.214,0.188,34.39,35.34,35.38,0
2018-07-15 01:00:00,0.0,0.059,0.213,0.188,33.75,34.73,35.1,0
2018-07-15 01:00:00,0.0,0.059,0.213,0.188,33.75,34.73,35.1,0
2018-07-15 01:00:00,0.0,0.059,0.213,0.188,33.75,34.73,35.1,0
2018-07-15 02:00:00,0.0,0.058,0.212,0.188,33.16,34.19,34.81,0
2018-07-15 02:00:00,0.0,0.058,0.212,0.188,33.16,34.19,34.81,0
2018-07-15 02:00:00,0.0,0.058,0.212,0.188,33.16,34.19,34.81,0
2018-07-15 03:00:00,0.0,0.058,0.211,0.187,32.68,33.71,34.53,0
2018-07-15 03:00:00,0.0,0.058,0.211,0.187,32.68,33.71,34.53,0
2018-07-15 03:00:00,0.0,0.058,0.211,0.187,32.68,33.71,34.53,0
2018-07-15 04:00:00,0.0,0.058,0.21,0.186,32.4,33.35,34.25,0
2018-07-15 04:00:00,0.0,0.058,0.21,0.186,32.4,33.35,34.25,0
2018-07-15 04:00:00,0.0,0.058,0.21,0.186,32.4,33.35,34.25,0
2018-07-15 05:00:00,0.0,0.057,0.209,0.186,32.16,33.06,33.99,0
2018-07-15 05:00:00,0.0,0.057,0.209,0.186,32.16,33.06,33.99,0
2018-07-15 05:00:00,0.0,0.057,0.209,0.186,32.16,33.06,33.99,0
2018-07-15 06:00:00,0.0,0.057,0.209,0.186,31.83,32.76,33.75,0
2018-07-15 06:00:00,0.0,0.057,0.209,0.186,31.83,32.76,33.75,0
2018-07-15 06:00:00,0.0,0.057,0.209,0.186,31.83,32.76,33.75,0
2018-07-15 07:00:00,0.0,0.057,0.208,0.185,31.38,32.39,33.52,0
2018-07-15 07:00:00,0.0,0.057,0.208,0.185,31.38,32.39,33.52,0
2018-07-15 07:00:00,0.0,0.057,0.208,0.185,31.38,32.39,33.52,0
2018-07-15 08:00:00,0.0,0.057,0.207,0.185,31.24,32.13,33.3,0
2018-07-15 08:00:00,0.0,0.057,0.207,0.185,31.24,32.13,33.3,0
2018-07-15 08:00:00,0.0,0.057,0.207,0.185,31.24,32.13,33.3,0
2018-07-15 09:00:00,0.0,0.057,0.207,0.184,31.44,32.09,33.08,0
2018-07-15 09:00:00,0.0,0.057,0.207,0.184,31.44,32.09,33.08,0
2018-07-15 09:00:00,0.0,0.057,0.207,0.184,31.44,32.09,33.08,0
2018-07-15 10:00:00,0.0,0.058,0.207,0.184,32.13,32.32,32.91,0
2018-07-15 10:00:00,0.0,0.058,0.207,0.184,32.13,32.32,32.91,0
2018-07-15 10:00:00,0.0,0.058,0.207,0.184,32.13,32.32,32.91,0
2018-07-15 11:00:00,0.0,0.06,0.208,0.183,33.46,32.94,32.83,0
2018-07-15 11:00:00,0.0,0.06,0.208,0.183,33.46,32.94,32.83,0
2018-07-15 11:00:00,0.0,0.06,0.208,0.183,33.46,32.94,32.83,0
2018-07-15 12:00:00,0.0,0.061,0.21,0.184,35.13,33.89,32.88,0
2018-07-15 12:00:00,0.0,0.061,0.21,0.184,35.13,33.89,32.88,0
2018-07-15 12:00:00,0.0,0.061,0.21,0.184,35.13,33.89,32.88,0
2018-07-15 13:00:00,0.0,0.063,0.213,0.184,37.0,35.06,33.09,0
2018-07-15 13:00:00,0.0,0.063,0.213,0.184,37.0,35.06,33.09,0
2018-07-15 13:00:00,0.0,0.063,0.213,0.184,37.0,35.06,33.09,0
2018-07-15 14:00:00,0.0,0.064,0.215,0.185,39.01,36.48,33.44,0
2018-07-15 14:00:00,0.0,0.064,0.215,0.185,39.01,36.48,33.44,0
2018-07-15 14:00:00,0.0,0.064,0.215,0.185,39.01,36.48,33.44,0
2018-07-15 15:00:00,0.0,0.064,0.218,0.186,40.22,37.66,33.91,0
2018-07-15 15:00:00,0.0,0.064,0.218,0.186,40.22,37.66,33.91,0
2018-07-15 15:00:00,0.0,0.064,0.218,0.186,40.22,37.66,33.91,0
2018-07-15 16:00:00,0.0,0.064,0.219,0.186,41.16,38.63,34.44,0
2018-07-15 16:00:00,0.0,0.064,0.219,0.186,41.16,38.63,34.44,0
2018-07-15 16:00:00,0.0,0.064,0.219,0.186,41.16,38.63,34.44,0
2018-07-15 17:00:00,0.0,0.064,0.22,0.187,41.43,39.28,34.98,0
2018-07-15 17:00:00,0.0,0.064,0.22,0.187,41.43,39.28,34.98,0
2018-07-15 17:00:00,0.0,0.064,0.22,0.187,41.43,39.28,34.98,0
2018-07-15 18:00:00,0.0,0.062,0.221,0.188,40.83,39.43,35.46,0
2018-07-15 18:00:00,0.0,0.062,0.221,0.188,40.83,39.43,35.46,0
2018-07-15 18:00:00,0.0,0.062,0.221,0.188,40.83,39.43,35.46,0
2018-07-15 19:00:00,0.0,0.061,0.22,0.189,39.75,39.11,35.8,0
2018-07-15 19:00:00,0.0,0.061,0.22,0.189,39.75,39.11,35.8,0
2018-07-15 19:00:00,0.0,0.061,0.22,0.189,39.75,39.11,35.8,0
2018-07-15 20:00:00,0.0,0.059,0.219,0.189,38.38,38.39,36.0,0
2018-07-15 20:00:00,0.0,0.059,0.219,0.189,38.38,38.39,36.0,0
2018-07-15 20:00:00,0.0,0.059,0.219,0.189,38.38,38.39,36.0,0
2018-07-15 21:00:00,0.0,0.058,0.217,0.189,37.03,37.51,36.03,0
2018-07-15 21:00:00,0.0,0.058,0.217,0.189,37.03,37.51,36.03,0
2018-07-15 21:00:00,0.0,0.058,0.217,0.189,37.03,37.51,36.03,0
2018-07-15 22:00:00,0.0,0.057,0.215,0.189,35.95,36.64,35.91,0
2018-07-15 22:00:00,0.0,0.057,0.215,0.189,35.95,36.64,35.91,0
2018-07-15 22:00:00,0.0,0.057,0.215,0.189,35.95,36.64,35.91,0
2018-07-15 23:00:00,0.0,0.056,0.214,0.188,35.13,35.93,35.7,0
2018-07-15 23:00:00,0.0,0.056,0.214,0.188,35.13,35.93,35.7,0
2018-07-15 23:00:00,0.0,0.056,0.214,0.188,35.13,35.93,35.7,0
2018-07-16 00:00:00,0.0,0.056,0.212,0.188,34.45,35.32,35.46,0
2018-07-16 00:00:00,0.0,0.056,0.212,0.188,34.45,35.32,35.46,0
2018-07-16 00:00:00,0.0,0.056,0.212,0.188,34.45,35.32,35.46,0
2018-07-16 01:00:00,0.0,0.055,0.211,0.187,33.86,34.77,35.19,0
2018-07-16 01:00:00,0.0,0.055,0.211,0.187,33.86,34.77,35.19,0
2018-07-16 01:00:00,0.0,0.055,0.211,0.187,33.86,34.77,35.19,0
2018-07-16 02:00:00,0.0,0.055,0.21,0.187,33.3,34.26,34.92,0
2018-07-16 02:00:00,0.0,0.055,0.21,0.187,33.3,34.26,34.92,0
2018-07-16 02:00:00,0.0,0.055,0.21,0.187,33.3,34.26,34.92,0
2018-07-16 03:00:00,0.0,0.055,0.209,0.186,32.87,33.83,34.65,0
2018-07-16 03:00:00,0.0,0.055,0.209,0.186,32.87,33.83,34.65,0
2018-07-16 03:00:00,0.0,0.055,0.209,0.186,32.87,33.83,34.65,0
2018-07-16 04:00:00,0.0,0.054,0.208,0.186,32.46,33.45,34.38,0
2018-07-16 04:00:00,0.0,0.054,0.208,0.186,32.46,33.45,34.38,0
2018-07-16 04:00:00,0.0,0.054,0.208,0.186,32.46,33.45,34.38,0
2018-07-16 05:00:00,0.0,0.054,0.207,0.185,32.02,33.06,34.13,0
2018-07-16 05:00:00,0.0,0.054,0.207,0.185,32.02,33.06,34.13,0
2018-07-16 05:00:00,0.0,0.054,0.207,0.185,32.02,33.06,34.13,0
2018-07-16 06:00:00,0.0,0.054,0.206,0.185,31.55,32.65,33.88,0
2018-07-16 06:00:00,0.0,0.054,0.206,0.185,31.55,32.65,33.88,0
2018-07-16 06:00:00,0.0,0.054,0.206,0.185,31.55,32.65,33.88,0
2018-07-16 07:00:00,0.0,0.053,0.205,0.185,31.24,32.3,33.63,0
2018-07-16 07:00:00,0.0,0.053,0.205,0.185,31.24,32.3,33.63,0
2018-07-16 07:00:00,0.0,0.053,0.205,0.185,31.24,32.3,33.63,0
2018-07-16 08:00:00,0.0,0.054,0.205,0.184,31.13,32.07,33.39,0
2018-07-16 08:00:00,0.0,0.054,0.205,0.184,31.13,32.07,33.39,0
2018-07-16 08:00:00,0.0,0.054,0.205,0.184,31.13,32.07,33.39,0
2018-07-16 09:00:00,0.0,0.054,0.204,0.183,31.38,32.03,33.17,0
2018-07-16 09:00:00,0.0,0.054,0.204,0.183,31.38,32.03,33.17,0
2018-07-16 09:00:00,0.0,0.054,0.204,0.183,31.38,32.03,33.17,0
2018-07-16 10:00:00,0.0,0.055,0.205,0.184,32.12,32.29,33.0,0
2018-07-16 10:00:00,0.0,0.055,0.205,0.184,32.12,32.29,33.0,0
2018-07-16 10:00:00,0.0,0.055,0.205,0.184,32.12,32.29,33.0,0
2018-07-16 11:00:00,0.0,0.057,0.206,0.184,33.4,32.9,32.92,0
2018-07-16 11:00:00,0.0,0.057,0.206,0.184,33.4,32.9,32.92,0
2018-07-16 11:00:00,0.0,0.057,0.206,0.184,33.4,32.9,32.92,0
2018-07-16 12:00:00,0.0,0.058,0.208,0.183,35.1,33.87,32.98,0
2018-07-16 12:00:00,0.0,0.058,0.208,0.183,35.1,33.87,32.98,0
2018-07-16 12:00:00,0.0,0.058,0.208,0.183,35.1,33.87,32.98,0
2018-07-16 13:00:00,0.0,0.06,0.211,0.184,37.11,35.13,33.18,0
2018-07-16 13:00:00,0.0,0.06,0.211,0.184,37.11,35.13,33.18,0
2018-07-16 13:00:00,0.0,0.06,0.211,0.184,37.11,35.13,33.18,0
2018-07-16 14:00:00,0.0,0.061,0.214,0.184,38.98,36.53,33.55,0
2018-07-16 14:00:00,0.0,0.061,0.214,0.184,38.98,36.53,33.55,0
2018-07-16 14:00:00,0.0,0.061,0.214,0.184,38.98,36.53,33.55,0
2018-07-16 15:00:00,0.0,0.061,0.216,0.185,40.56,37.83,34.04,0
2018-07-16 15:00:00,0.0,0.061,0.216,0.185,40.56,37.83,34.04,0
2018-07-16 15:00:00,0.0,0.061,0.216,0.185,40.56,37.83,34.04,0
2018-07-16 16:00:00,0.0,0.061,0.218,0.186,41.45,38.88,34.59,0
2018-07-16 16:00:00,0.0,0.061,0.218,0.186,41.45,38.88,34.59,0
2018-07-16 16:00:00,0.0,0.061,0.218,0.186,41.45,38.88,34.59,0
2018-07-16 17:00:00,0.0,0.061,0.219,0.187,41.67,39.51,35.15,0
2018-07-16 17:00:00,0.0,0.061,0.219,0.187,41.67,39.51,35.15,0
2018-07-16 17:00:00,0.0,0.061,0.219,0.187,41.67,39.51,35.15,0
2018-07-16 18:00:00,0.0,0.059,0.219,0.188,41.16,39.66,35.64,0
2018-07-16 18:00:00,0.0,0.059,0.219,0.188,41.16,39.66,35.64,0
2018-07-16 18:00:00,0.0,0.059,0.219,0.188,41.16,39.66,35.64,0
2018-07-16 19:00:00,0.0,0.058,0.218,0.188,40.08,39.36,36.0,0
2018-07-16 19:00:00,0.0,0.058,0.218,0.188,40.08,39.36,36.0,0
2018-07-16 19:00:00,0.0,0.058,0.218,0.188,40.08,39.36,36.0,0
2018-07-16 20:00:00,0.0,0.056,0.217,0.189,38.71,38.65,36.21,0
2018-07-16 20:00:00,0.0,0.056,0.217,0.189,38.71,38.65,36.21,0
2018-07-16 20:00:00,0.0,0.056,0.217,0.189,38.71,38.65,36.21,0
2018-07-16 21:00:00,0.0,0.055,0.215,0.188,37.31,37.73,36.24,0
2018-07-16 21:00:00,0.0,0.055,0.215,0.188,37.31,37.73,36.24,0
2018-07-16 21:00:00,0.0,0.055,0.215,0.188,37.31,37.73,36.24,0
2018-07-16 22:00:00,0.0,0.054,0.213,0.188,36.18,36.84,36.13,0
2018-07-16 22:00:00,0.0,0.054,0.213,0.188,36.18,36.84,36.13,0
2018-07-16 22:00:00,0.0,0.054,0.213,0.188,36.18,36.84,36.13,0
2018-07-16 23:00:00,0.0,0.054,0.212,0.188,35.27,36.1,35.92,0
2018-07-16 23:00:00,0.0,0.054,0.212,0.188,35.27,36.1,35.92,0
2018-07-16 23:00:00,0.0,0.054,0.212,0.188,35.27,36.1,35.92,0
2018-07-17 00:00:00,0.0,0.053,0.21,0.187,34.55,35.48,35.67,0
2018-07-17 00:00:00,0.0,0.053,0.21,0.187,34.55,35.48,35.67,0
2018-07-17 00:00:00,0.0,0.053,0.21,0.187,34.55,35.48,35.67,0
2018-07-17 01:00:00,0.0,0.052,0.209,0.187,33.88,34.91,35.4,0
2018-07-17 01:00:00,0.0,0.052,0.209,0.187,33.88,34.91,35.4,0
2018-07-17 01:00:00,0.0,0.052,0.209,0.187,33.88,34.91,35.4,0
2018-07-17 02:00:00,0.0,0.052,0.208,0.186,33.26,34.36,35.11,0
2018-07-17 02:00:00,0.0,0.052,0.208,0.186,33.26,34.36,35.11,0
2018-07-17 02:00:00,0.0,0.052,0.208,0.186,33.26,34.36,35.11,0
2018-07-17 03:00:00,0.0,0.052,0.207,0.186,32.65,33.83,34.83,0
2018-07-17 03:00:00,0.0,0.052,0.207,0.186,32.65,33.83,34.83,0
2018-07-17 03:00:00,0.0,0.052,0.207,0.186,32.65,33.83,34.83,0
2018-07-17 04:00:00,0.0,0.051,0.205,0.185,32.06,33.31,34.54,0
2018-07-17 04:00:00,0.0,0.051,0.205,0.185,32.06,33.31,34.54,0
2018-07-17 04:00:00,0.0,0.051,0.205,0.185,32.06,33.31,34.54,0
2018-07-17 05:00:00,0.0,0.051,0.204,0.185,31.46,32.8,34.24,0
2018-07-17 05:00:00,0.0,0.051,0.204,0.185,31.46,32.8,34.24,0
