rnn,y_true,shift_bl,ARIMA
0.18337749,0.396039603960396,0.2128712871287128,0.21113844883910493
0.18416375,0.396039603960396,0.2128712871287128,0.21112496974175557
0.18675062,0.3910891089108911,0.2079207920792079,0.2111114906444062
0.18727118,0.3910891089108911,0.2079207920792079,0.21109801154705685
0.18740427,0.3861386138613861,0.2079207920792079,0.21108453244970748
0.18546759,0.3861386138613861,0.2079207920792079,0.21107105335235812
0.18777557,0.3811881188118812,0.2079207920792079,0.21105757425500876
0.18908404,0.3811881188118812,0.2029702970297029,0.2110440951576594
0.18944708,0.3811881188118812,0.2029702970297029,0.21103061606031004
0.18911728,0.3762376237623762,0.2029702970297029,0.21101713696296068
0.19023138,0.3762376237623762,0.2029702970297029,0.21100365786561132
0.18804659,0.3762376237623762,0.2029702970297029,0.21099017876826195
0.18615052,0.3762376237623762,0.2029702970297029,0.2109766996709126
0.18607679,0.3762376237623762,0.2029702970297029,0.21096322057356323
0.18632692,0.3712871287128713,0.2029702970297029,0.21094974147621387
0.18553665,0.3712871287128713,0.2029702970297029,0.2109362623788645
0.18546711,0.3712871287128713,0.2029702970297029,0.21092278328151515
0.18321249,0.3712871287128713,0.2079207920792079,0.21090930418416579
0.18333851,0.3663366336633663,0.2079207920792079,0.21089582508681642
0.18347558,0.3663366336633663,0.2079207920792079,0.21088234598946706
0.1851682,0.3663366336633663,0.2079207920792079,0.2108688668921177
0.18667476,0.3613861386138614,0.2079207920792079,0.21085538779476834
0.18734261,0.3613861386138614,0.2079207920792079,0.21084190869741898
0.18721238,0.3564356435643564,0.2029702970297029,0.21082842960006962
0.18730275,0.3514851485148514,0.2029702970297029,0.21081495050272026
0.18630622,0.3514851485148514,0.198019801980198,0.2108014714053709
0.18790035,0.3514851485148514,0.198019801980198,0.21078799230802153
0.18895091,0.3465346534653465,0.198019801980198,0.21077451321067217
0.19018109,0.3465346534653465,0.198019801980198,0.2107610341133228
0.19152331,0.3465346534653465,0.193069306930693,0.21074755501597345
0.19112128,0.3415841584158415,0.193069306930693,0.2107340759186241
0.19071844,0.3415841584158415,0.193069306930693,0.21072059682127472
0.1904274,0.3415841584158415,0.193069306930693,0.21070711772392536
0.19102833,0.3366336633663366,0.1881188118811881,0.210693638626576
0.19199899,0.3366336633663366,0.1881188118811881,0.21068015952922664
0.19353148,0.3366336633663366,0.1881188118811881,0.21066668043187728
0.19576427,0.3366336633663366,0.1881188118811881,0.21065320133452792
0.19870724,0.3366336633663366,0.1881188118811881,0.21063972223717856
0.20124678,0.3366336633663366,0.1881188118811881,0.2106262431398292
0.20009387,0.3366336633663366,0.193069306930693,0.21061276404247983
0.20134966,0.3366336633663366,0.193069306930693,0.21059928494513047
0.1949664,0.3316831683168316,0.198019801980198,0.2105858058477811
0.20197597,0.3267326732673268,0.198019801980198,0.21057232675043175
0.19941393,0.3267326732673268,0.198019801980198,0.2105588476530824
0.20103204,0.3267326732673268,0.198019801980198,0.21054536855573303
0.19784506,0.3217821782178218,0.198019801980198,0.21053188945838366
0.19654453,0.3217821782178218,0.193069306930693,0.2105184103610343
0.1992373,0.3168316831683169,0.193069306930693,0.21050493126368494
0.19775458,0.3118811881188119,0.1881188118811881,0.21049145216633558
0.19824769,0.3118811881188119,0.1881188118811881,0.21047797306898622
0.20005202,0.3118811881188119,0.1881188118811881,0.21046449397163686
0.20310804,0.306930693069307,0.1831683168316831,0.2104510148742875
0.20482823,0.306930693069307,0.1831683168316831,0.21043753577693813
0.20449165,0.306930693069307,0.1831683168316831,0.21042405667958877
0.20419511,0.301980198019802,0.1831683168316831,0.2104105775822394
0.20309627,0.301980198019802,0.1782178217821782,0.21039709848489005
0.20311764,0.301980198019802,0.1782178217821782,0.2103836193875407
0.20202672,0.301980198019802,0.1782178217821782,0.21037014029019133
0.20243944,0.301980198019802,0.1782178217821782,0.21035666119284196
0.20313478,0.301980198019802,0.1782178217821782,0.2103431820954926
0.20462748,0.297029702970297,0.1782178217821782,0.21032970299814324
0.20065954,0.297029702970297,0.1782178217821782,0.21031622390079388
0.19919355,0.2920792079207921,0.1782178217821782,0.21030274480344452
0.19785565,0.2920792079207921,0.1782178217821782,0.21028926570609516
0.20219958,0.2920792079207921,0.1831683168316831,0.2102757866087458
0.1942676,0.2920792079207921,0.1831683168316831,0.21026230751139643
0.19242744,0.2920792079207921,0.1881188118811881,0.21024882841404707
0.1911864,0.2920792079207921,0.1881188118811881,0.2102353493166977
0.19166198,0.2871287128712871,0.1881188118811881,0.21022187021934835
0.19089098,0.2821782178217822,0.1881188118811881,0.210208391121999
0.19143698,0.2821782178217822,0.1831683168316831,0.21019491202464963
0.19630215,0.2821782178217822,0.1831683168316831,0.21018143292730027
0.19495092,0.2772277227722772,0.1831683168316831,0.2101679538299509
0.1971665,0.2772277227722772,0.1782178217821782,0.21015447473260154
0.19954342,0.2772277227722772,0.1782178217821782,0.21014099563525218
0.19974092,0.2722772277227723,0.1732673267326732,0.21012751653790282
0.20215242,0.2722772277227723,0.1732673267326732,0.21011403744055346
0.20316228,0.2722772277227723,0.1732673267326732,0.2101005583432041
0.2019034,0.2722772277227723,0.1732673267326732,0.21008707924585474
0.19974712,0.2722772277227723,0.1732673267326732,0.21007360014850537
0.19932494,0.2673267326732673,0.1732673267326732,0.210060121051156
0.19893713,0.2673267326732673,0.1683168316831683,0.21004664195380665
0.19969702,0.2673267326732673,0.1683168316831683,0.2100331628564573
0.19892187,0.2673267326732673,0.1683168316831683,0.21001968375910793
0.19596428,0.2673267326732673,0.1683168316831683,0.21000620466175857
0.19184878,0.2673267326732673,0.1683168316831683,0.2099927255644092
0.18999247,0.2673267326732673,0.1683168316831683,0.20997924646705984
0.18634203,0.2623762376237624,0.1732673267326732,0.20996576736971048
0.18129618,0.2673267326732673,0.1732673267326732,0.20995228827236112
0.18120752,0.2623762376237624,0.1732673267326732,0.20993880917501176
0.17770165,0.2623762376237624,0.1732673267326732,0.2099253300776624
0.18138903,0.2623762376237624,0.1782178217821782,0.20991185098031304
0.18301158,0.2821782178217822,0.1782178217821782,0.20989837188296367
0.18263255,0.301980198019802,0.1782178217821782,0.2098848927856143
0.18659917,0.3118811881188119,0.1782178217821782,0.20987141368826495
0.2295753,0.3168316831683169,0.1732673267326732,0.2098579345909156
0.2235128,0.3168316831683169,0.1732673267326732,0.20984445549356623
0.2303622,0.3168316831683169,0.1732673267326732,0.20983097639621687
0.23629394,0.3168316831683169,0.1732673267326732,0.2098174972988675
0.24141765,0.3217821782178218,0.1683168316831683,0.20980401820151814
0.24577564,0.3217821782178218,0.1683168316831683,0.20979053910416878
0.24699408,0.3217821782178218,0.1683168316831683,0.20977706000681942
0.24893655,0.3217821782178218,0.1683168316831683,0.20976358090947006
0.2474406,0.3168316831683169,0.1683168316831683,0.2097501018121207
0.24808575,0.3168316831683169,0.1633663366336634,0.20973662271477134
0.2523886,0.3168316831683169,0.1633663366336634,0.20972314361742198
0.2552318,0.3168316831683169,0.1633663366336634,0.20970966452007261
0.2566794,0.3168316831683169,0.1633663366336634,0.20969618542272325
0.25414795,0.3168316831683169,0.1633663366336634,0.2096827063253739
0.2525756,0.3217821782178218,0.1633663366336634,0.20966922722802453
0.25267816,0.3217821782178218,0.1633663366336634,0.20965574813067517
0.25303218,0.3217821782178218,0.1633663366336634,0.2096422690333258
0.25426227,0.3217821782178218,0.1683168316831683,0.20962878993597645
0.2544773,0.3217821782178218,0.1683168316831683,0.20961531083862708
0.25597623,0.3217821782178218,0.1683168316831683,0.20960183174127772
0.26086304,0.3217821782178218,0.1683168316831683,0.20958835264392836
0.26031142,0.3217821782178218,0.1683168316831683,0.209574873546579
0.28432986,0.3168316831683169,0.1683168316831683,0.20956139444922964
0.28550515,0.3168316831683169,0.1732673267326732,0.20954791535188028
0.2666218,0.3118811881188119,0.1683168316831683,0.20953443625453091
0.26064417,0.306930693069307,0.1683168316831683,0.20952095715718155
0.27500468,0.306930693069307,0.1683168316831683,0.2095074780598322
0.27412465,0.306930693069307,0.1683168316831683,0.20949399896248283
0.27484435,0.301980198019802,0.1633663366336634,0.20948051986513347
0.27471682,0.301980198019802,0.1633663366336634,0.2094670407677841
0.27166474,0.301980198019802,0.1633663366336634,0.20945356167043475
0.25447273,0.297029702970297,0.1633663366336634,0.20944008257308538
0.25861734,0.297029702970297,0.1633663366336634,0.20942660347573602
0.25805467,0.297029702970297,0.1633663366336634,0.20941312437838666
0.25768894,0.297029702970297,0.1633663366336634,0.2093996452810373
0.26116335,0.2920792079207921,0.1633663366336634,0.20938616618368794
0.26469272,0.2920792079207921,0.1584158415841584,0.20937268708633858
0.2649912,0.2920792079207921,0.1584158415841584,0.20935920798898922
0.26379612,0.2871287128712871,0.1584158415841584,0.20934572889163985
0.26408005,0.2871287128712871,0.1584158415841584,0.2093322497942905
0.2623919,0.2920792079207921,0.1633663366336634,0.20931877069694113
0.26032782,0.2920792079207921,0.1633663366336634,0.20930529159959177
0.26127192,0.2920792079207921,0.1633663366336634,0.2092918125022424
0.26039368,0.2920792079207921,0.1633663366336634,0.20927833340489305
0.26286724,0.2871287128712871,0.1633663366336634,0.20926485430754369
0.26046348,0.2821782178217822,0.1633663366336634,0.20925137521019432
0.26653242,0.2821782178217822,0.1633663366336634,0.20923789611284496
0.26545417,0.2772277227722772,0.1633663366336634,0.2092244170154956
0.26732984,0.2772277227722772,0.1633663366336634,0.20921093791814624
0.26860338,0.2772277227722772,0.1633663366336634,0.20919745882079688
0.26711896,0.2722772277227723,0.1633663366336634,0.20918397972344752
0.26592445,0.2722772277227723,0.1584158415841584,0.20917050062609815
0.26489168,0.2722772277227723,0.1584158415841584,0.2091570215287488
0.26486725,0.2722772277227723,0.1584158415841584,0.20914354243139943
0.26392302,0.2673267326732673,0.1584158415841584,0.20913006333405007
0.26087162,0.2673267326732673,0.1584158415841584,0.2091165842367007
0.25786042,0.2673267326732673,0.1584158415841584,0.20910310513935135
0.2552577,0.2673267326732673,0.1584158415841584,0.20908962604200199
0.25684404,0.2673267326732673,0.1584158415841584,0.20907614694465262
0.25825658,0.2673267326732673,0.1584158415841584,0.20906266784730326
0.26156163,0.2623762376237624,0.1584158415841584,0.2090491887499539
0.26001847,0.2623762376237624,0.1584158415841584,0.20903570965260454
0.25667477,0.2623762376237624,0.1584158415841584,0.20902223055525518
0.25442022,0.2574257425742574,0.1584158415841584,0.20900875145790582
0.254227,0.2623762376237624,0.1633663366336634,0.20899527236055646
0.25349134,0.2623762376237624,0.1633663366336634,0.2089817932632071
0.2521909,0.2623762376237624,0.3613861386138614,0.20896831416585773
0.25019976,0.2623762376237624,0.4504950495049504,0.20895483506850837
0.25058505,0.2623762376237624,0.5396039603960396,0.208941355971159
0.25607067,0.2574257425742574,0.5841584158415842,0.20892787687380965
0.25400066,0.2574257425742574,0.5693069306930694,0.2089143977764603
0.25335997,0.2524752475247525,0.5643564356435644,0.20890091867911093
0.25331643,0.2524752475247525,0.5544554455445545,0.20888743958176156
0.25529727,0.2524752475247525,0.5495049504950495,0.2088739604844122
0.25779346,0.2475247524752475,0.5445544554455446,0.20886048138706284
0.25885308,0.2475247524752475,0.5396039603960396,0.20884700228971348
0.25853828,0.2475247524752475,0.5346534653465347,0.20883352319236412
0.24090259,0.2475247524752475,0.5297029702970297,0.20882004409501476
0.24966732,0.2425742574257425,0.5247524752475248,0.2088065649976654
0.24709985,0.2425742574257425,0.5247524752475248,0.20879308590031603
0.24494919,0.2425742574257425,0.5198019801980198,0.20877960680296667
0.24352738,0.2425742574257425,0.5148514851485149,0.2087661277056173
0.24217844,0.2425742574257425,0.5148514851485149,0.20875264860826795
0.2486134,0.2376237623762376,0.5099009900990099,0.2087391695109186
0.24705403,0.2376237623762376,0.5099009900990099,0.20872569041356923
0.24614663,0.2376237623762376,0.5099009900990099,0.20871221131621986
0.24550058,0.2376237623762376,0.5099009900990099,0.2086987322188705
0.2314358,0.2376237623762376,0.5099009900990099,0.20868525312152114
0.22675243,0.2376237623762376,0.5297029702970297,0.20867177402417178
0.22121847,0.2376237623762376,0.7128712871287128,0.20865829492682242
0.21655034,0.2425742574257425,0.8316831683168318,0.20864481582947306
0.21939524,0.2425742574257425,0.7821782178217822,0.2086313367321237
0.22098209,0.2425742574257425,0.7376237623762376,0.20861785763477433
0.22215828,0.2376237623762376,0.7079207920792079,0.20860437853742497
0.2188639,0.2376237623762376,0.6831683168316831,0.2085908994400756
0.21704918,0.2376237623762376,0.6633663366336634,0.20857742034272625
0.2127966,0.2376237623762376,0.6485148514851485,0.2085639412453769
0.2104413,0.2326732673267326,0.6386138613861386,0.20855046214802753
0.21095896,0.2326732673267326,0.6287128712871287,0.20853698305067817
0.21063226,0.2326732673267326,0.6188118811881188,0.2085235039533288
0.22389893,0.2277227722772277,0.6089108910891089,0.20851002485597944
0.23376009,0.2277227722772277,0.6039603960396039,0.20849654575863008
0.23684785,0.2277227722772277,0.599009900990099,0.20848306666128072
0.23770666,0.2277227722772277,0.5940594059405941,0.20846958756393136
0.21723446,0.2277227722772277,0.5891089108910892,0.208456108466582
0.21089925,0.2227722772277227,0.5891089108910892,0.20844262936923263
0.22678185,0.2227722772277227,0.5841584158415842,0.20842915027188327
0.22866285,0.2227722772277227,0.5792079207920793,0.2084156711745339
0.23152877,0.2227722772277227,0.5792079207920793,0.20840219207718455
0.22850332,0.2227722772277227,0.5742574257425743,0.2083887129798352
0.22880933,0.2227722772277227,0.5742574257425743,0.20837523388248583
0.22883968,0.2227722772277227,0.5693069306930694,0.20836175478513647
0.22855294,0.2227722772277227,0.5693069306930694,0.2083482756877871
0.22635464,0.2227722772277227,0.5693069306930694,0.20833479659043774
0.22776961,0.2277227722772277,0.5693069306930694,0.20832131749308838
0.22363342,0.2277227722772277,0.5643564356435644,0.20830783839573902
0.22326925,0.2277227722772277,0.5594059405940595,0.20829435929838966
0.2253438,0.2277227722772277,0.5594059405940595,0.2082808802010403
0.2246955,0.2227722772277227,0.5544554455445545,0.20826740110369094
0.22317484,0.2227722772277227,0.5544554455445545,0.20825392200634157
0.22172661,0.2227722772277227,0.5594059405940595,0.2082404429089922
0.22292954,0.2178217821782178,0.7772277227722773,0.20822696381164285
0.22551939,0.2178217821782178,0.7425742574257426,0.2082134847142935
0.22875454,0.2178217821782178,0.7128712871287128,0.20820000561694413
0.23245333,0.2178217821782178,0.693069306930693,0.20818652651959477
0.23359591,0.2128712871287128,0.6732673267326733,0.2081730474222454
0.23252435,0.2128712871287128,0.6633663366336634,0.20815956832489604
0.23065847,0.2128712871287128,0.6534653465346535,0.20814608922754668
0.23171902,0.2128712871287128,0.6435643564356436,0.20813261013019732
0.22947098,0.2128712871287128,0.6386138613861386,0.20811913103284796
0.20823403,0.2128712871287128,0.6287128712871287,0.2081056519354986
0.22401743,0.2128712871287128,0.6237623762376238,0.20809217283814924
0.22438966,0.2128712871287128,0.6188118811881188,0.20807869374079987
0.22892177,0.2079207920792079,0.6188118811881188,0.2080652146434505
0.21979038,0.2128712871287128,0.6188118811881188,0.20805173554610115
0.2081432,0.2128712871287128,0.6138613861386139,0.2080382564487518
0.20389634,0.2128712871287128,0.6089108910891089,0.20802477735140243
0.20178929,0.2128712871287128,0.6089108910891089,0.20801129825405307
0.21856475,0.2128712871287128,0.599009900990099,0.2079978191567037
