Date,Ppt,Srad,SWC_5,SWC_10,SWC_20,SWC_50,T_5,T_10,T_20,T_50,Tair,RH,Windspeed,Winddirection,Sat_SM_AMSR,distance_AMSR,Sat_SM_SMAP,distance_SMAP
2017-11-14,0.0,1304.18,0.11683333333333334,0.109,0.15883333333333335,0.32,19.83375,19.976666666666667,20.215,20.769583333333333,18.619583333333335,84.56541666666666,0.9648333333333333,210.54467336740387,0.15998065,11.177721725519804,0.1740992814302444,9.984826047435694
2017-11-15,0.0,1414.83,0.11720833333333334,0.109,0.159,0.32,19.979583333333334,20.02125,20.154166666666665,20.785416666666666,19.64125,83.35333333333334,1.8460416666666666,221.17447028092135,0.12780741,166.6923261419652,0.2006876766681671,9.984826047435694
2017-11-16,0.0,2900.0,0.11708333333333333,0.10925,0.15870833333333334,0.32,20.137916666666666,20.132916666666667,20.235416666666666,20.815833333333334,19.214583333333334,83.14333333333333,0.7738333333333333,334.8064010713887,0.1705138,10.139501196239868,0.2145197391510009,9.984826047435694
2017-11-17,0.0,2655.4700000000003,0.117,0.10925,0.159,0.32,20.378333333333334,20.319583333333334,20.399583333333336,20.884166666666665,21.474999999999998,78.935,2.702625,214.7036082386912,0.078683406,464.8919029331103,0.2060228586196899,9.984826047435694
2017-11-18,0.0,4268.35,0.11708333333333333,0.10925,0.15895833333333334,0.32,20.927916666666665,20.862083333333334,20.866666666666667,21.012916666666666,19.767500000000002,57.885416666666664,2.324666666666667,311.8780406993125,0.14131351,10.71398951128874,0.1889400631189346,9.984826047435694
2017-11-19,0.0,3793.46,0.11416666666666668,0.10741666666666666,0.15637500000000001,0.3195,16.929166666666667,17.60875,18.83458333333333,20.910416666666666,7.9586250000000005,56.224583333333335,0.8247083333333333,21.044217330438926,0.15373151,9.132710017631972,0.2038369625806808,9.984826047435694
2017-11-20,0.0,4185.26,0.11258333333333333,0.10641666666666666,0.15420833333333334,0.31725,15.035416666666668,15.635,16.859583333333333,20.044583333333332,7.831791666666667,62.16416666666667,1.0943333333333334,280.7449998931942,0.1163278,485.07540157564006,0.1791781187057495,9.984826047435694
2017-11-21,0.0,3107.8399999999997,0.11266666666666668,0.10641666666666666,0.15358333333333332,0.3155,16.00583333333333,16.2175,16.819166666666664,19.318749999999998,15.068333333333333,63.19958333333333,1.548,283.5131337953347,0.14882618,10.145585835083333,,
2017-11-22,0.0,4287.34,0.11183333333333334,0.10604166666666666,0.15325,0.3145833333333333,15.820833333333333,16.150833333333335,16.885833333333334,19.074583333333333,10.06175,45.41625,1.202,0.2970579305012393,0.14114243,31.73971518981202,0.1707936823368072,9.984826047435694
2017-11-23,0.0,4280.13,0.11029166666666668,0.10495833333333333,0.15170833333333333,0.3135,14.034166666666666,14.517083333333334,15.582500000000001,18.659166666666668,8.003625,55.264166666666675,0.4652083333333333,288.451525756776,0.16010529,10.387556827350195,0.1679016798734665,9.984826047435694
2017-11-24,0.0,4200.38,0.10991666666666666,0.10479166666666666,0.151,0.31216666666666665,14.486666666666666,14.737916666666665,15.437083333333334,18.149166666666666,11.395083333333332,56.13625,1.2602499999999999,266.2945178624019,0.16012317,9.653306217371613,0.1579149216413498,9.984826047435694
2017-11-25,0.0,4072.67,0.10970833333333334,0.10475,0.151,0.3114166666666667,15.466666666666667,15.484583333333333,15.866666666666667,17.938333333333333,15.283333333333333,55.91083333333333,0.8691249999999999,358.528707475128,0.15212989,8.4263972261749,,
2017-11-26,0.0,4177.17,0.10958333333333332,0.10491666666666666,0.1515,0.311,16.503333333333334,16.449583333333333,16.638333333333332,18.013749999999998,14.90525,69.52374999999999,0.35683333333333334,28.102100806392286,0.15947144,9.060837526866898,0.1573182493448257,9.984826047435694
2017-11-27,0.0,4035.89,0.10891666666666666,0.10458333333333332,0.15104166666666666,0.311,16.481666666666666,16.53,16.855833333333333,18.170416666666668,14.29725,73.79708333333333,1.2827083333333333,235.48969090889148,0.11401133,90.32813327552408,0.1517922282218933,9.984826047435694
2017-11-28,0.0,3978.41,0.10875,0.10462500000000001,0.15125,0.311,17.477083333333333,17.35291666666667,17.407083333333333,18.284583333333334,17.170833333333334,69.00666666666667,2.555125,211.5018533771634,0.14234343,9.58801270096977,0.1630353927612304,9.984826047435694
2017-11-29,0.0,3970.7400000000002,0.108,0.10433333333333333,0.15066666666666664,0.311,17.117083333333333,17.165833333333335,17.483333333333334,18.479166666666668,14.530500000000002,43.47333333333333,0.4505416666666667,319.9350051417557,0.1588018,372.5955268501788,0.1548328995704651,9.984826047435694
2017-11-30,0.0,3117.42,0.10670833333333334,0.10345833333333332,0.14954166666666666,0.3105833333333333,15.755833333333333,15.938749999999999,16.564583333333335,18.385,12.442291666666668,67.48708333333333,0.42275,282.6821381536363,0.15433542,10.148111415266436,0.1505674868822097,9.984826047435694
2017-12-01,0.0,3590.34,0.107,0.10362500000000001,0.14983333333333335,0.31,17.384583333333335,17.255,17.295833333333334,18.262916666666666,16.522916666666667,62.36541666666667,0.975375,329.84425943964953,0.112600975,662.5307322704678,0.1459860354661941,9.984826047435694
2017-12-02,0.0,3562.53,0.10633333333333334,0.103375,0.14958333333333332,0.31,17.080000000000002,17.074583333333333,17.325833333333332,18.386666666666667,15.358583333333334,78.29416666666667,0.966125,273.72657367362604,0.13980217,9.486313304941463,0.1582587361335754,9.984826047435694
2017-12-03,0.252,1635.0,0.10645833333333332,0.10320833333333333,0.14966666666666664,0.31,17.832916666666666,17.731666666666666,17.805,18.480416666666667,18.085416666666667,87.27041666666668,0.9228333333333333,177.40013575368448,0.07888741,466.7484249129983,0.1519845724105835,9.984826047435694
2017-12-04,0.0,2310.37,0.10720833333333334,0.10341666666666666,0.150375,0.31,19.305833333333332,19.026666666666667,18.770833333333332,18.754583333333333,20.65125,77.89791666666666,2.3590416666666667,202.07155015959987,0.14315121,9.051913014919077,0.1502991914749145,9.984826047435694
2017-12-05,8.89,1028.44,0.10625,0.10304166666666666,0.149875,0.31075,17.544583333333332,17.860416666666666,18.381666666666668,19.06,12.146458333333333,59.961666666666666,2.318625,24.843985647156956,0.16947277,9.79591139651339,0.133229449391365,9.984826047435694
2017-12-06,28.444,560.85,0.20145833333333332,0.179875,0.18108333333333335,0.309625,13.265,14.055,15.559166666666668,18.649166666666666,3.624416666666667,93.69166666666666,1.0095,22.845992809153586,0.10504011,482.4991609431452,0.2028809934854507,9.984826047435694
2017-12-07,7.368,782.04,0.24908333333333332,0.228625,0.2647083333333334,0.30754166666666666,11.839583333333332,12.450000000000001,13.554166666666667,17.513749999999998,3.154375,83.61958333333334,1.1862083333333333,19.8602929941286,0.17334144,10.034484175482769,,
2017-12-08,0.509,4017.55,0.24245833333333333,0.22329166666666667,0.2637083333333334,0.3055833333333333,10.7875,11.3075,12.300833333333332,16.46625,3.094208333333333,63.39416666666667,0.47208333333333335,313.9606163053195,0.13575049,32.2538459367567,,
2017-12-09,0.0,3972.72,0.2379583333333333,0.218125,0.25958333333333333,0.304125,10.755416666666667,11.087083333333332,11.843333333333334,15.64625,7.457958333333333,56.826249999999995,0.5958333333333333,331.9577779426309,0.22543876,8.516436307250899,0.1992681175470352,9.984826047435694
2017-12-10,0.0,3660.29,0.234375,0.21366666666666667,0.25616666666666665,0.30324999999999996,10.37875,10.78625,11.589166666666666,15.148333333333333,6.186125,63.08625,0.6507916666666667,308.0441183457692,0.21863972,10.209877067544811,0.1776754856109619,9.984826047435694
2017-12-11,0.0,3426.42,0.231,0.21,0.253125,0.30241666666666667,10.420416666666666,10.705416666666666,11.356666666666667,14.71,8.406958333333334,61.51416666666666,0.5461666666666667,289.7151690030479,0.14977892,10.596976617062744,0.1822682917118072,9.984826047435694
2017-12-12,0.0,4022.73,0.22887500000000002,0.20691666666666664,0.2509166666666667,0.302,10.8225,11.06,11.626666666666667,14.485,8.004458333333334,52.327916666666674,0.749875,350.4528384482376,0.20040774,8.68528092753702,0.2090147733688354,9.984826047435694
2017-12-13,0.0,2501.5299999999997,0.22566666666666668,0.20325000000000001,0.24766666666666667,0.3017083333333333,9.65125,10.077083333333333,10.909583333333332,14.2575,5.283791666666667,68.0025,0.8330833333333333,297.3647666661401,0.112754546,92.9784460792668,0.1820671260356903,9.984826047435694
2017-12-14,0.0,2432.1,0.22408333333333333,0.201125,0.24620833333333333,0.301,10.6525,10.80375,11.222499999999998,13.947916666666666,9.975624999999999,56.27875,1.1745416666666666,1.9876721536047057,0.15629686,9.855179477253788,0.2022953182458877,9.984826047435694
2017-12-15,0.0,3207.21,0.22233333333333336,0.19899999999999998,0.24466666666666667,0.301,11.191666666666668,11.36875,11.782083333333333,13.977916666666667,7.971666666666667,49.96083333333333,0.9405416666666667,7.807158763129905,0.18768154,9.171356241292491,0.1851840317249298,9.984826047435694
2017-12-16,5.589,542.45,0.22324999999999998,0.1985416666666667,0.24316666666666667,0.30145833333333333,9.974583333333333,10.374166666666666,11.113750000000001,13.925833333333332,5.181583333333333,84.77541666666667,0.5765833333333333,100.20625204496298,0.15684804,52.21658302204577,,
2017-12-17,0.0,2549.86,0.23445833333333332,0.2095,0.2511666666666667,0.301,11.330833333333333,11.360416666666666,11.551666666666668,13.7025,10.033375000000001,89.18041666666666,0.7527499999999999,226.45179289753915,0.08717838,528.7966114324776,0.1677668690681457,9.984826047435694
2017-12-18,0.504,630.81,0.234,0.20929166666666665,0.2520833333333333,0.301625,12.266666666666666,12.261666666666665,12.392083333333334,13.895000000000001,11.598333333333334,99.6375,0.0022916666666666667,10.693457167953511,0.14435852,8.593593963636021,,
2017-12-19,4.818,742.46,0.24220833333333333,0.21791666666666668,0.25875,0.3022916666666667,13.913333333333334,13.747083333333334,13.596666666666666,14.246666666666668,15.754583333333334,97.625,1.1383750000000001,235.40592160050696,0.14917932,9.871988469764617,0.1861919909715652,9.984826047435694
2017-12-20,0.0,3938.31,0.24404166666666668,0.22216666666666665,0.2629166666666667,0.30304166666666665,13.369583333333333,13.438333333333333,13.66625,14.662916666666666,12.618791666666667,72.98291666666667,0.6524583333333334,271.00828505415063,0.21111049,9.83231812072171,0.1723875999450683,9.984826047435694
2017-12-21,0.0,3454.98,0.241375,0.21933333333333335,0.2607916666666667,0.30375,13.270416666666668,13.21,13.3725,14.713333333333333,14.690166666666668,79.96625,1.388625,234.2572221773815,0.2115634,10.220684668845673,0.1853722184896469,9.984826047435694
2017-12-22,1.779,453.36,0.24104166666666668,0.218125,0.2607916666666667,0.30433333333333334,14.744166666666667,14.76375,14.800833333333332,15.014583333333334,12.102583333333333,95.58333333333333,0.727375,336.947117966989,0.14163789,234.87753823790925,,
2017-12-23,0.0,3426.02,0.23916666666666667,0.21633333333333335,0.25858333333333333,0.304625,12.146666666666667,12.532916666666667,13.23375,15.1325,6.046666666666667,68.94833333333334,0.45116666666666666,319.7955800842549,0.20189506,10.17321456462444,0.1675772368907928,9.984826047435694
2017-12-24,0.0,3767.84,0.23716666666666666,0.21416666666666664,0.25616666666666665,0.3036666666666667,11.286666666666667,11.561666666666667,12.205416666666666,14.645416666666668,6.826791666666666,67.26166666666667,1.530541666666667,340.5267275574644,0.14032555,30.78326664342245,0.2016062885522842,9.984826047435694
2017-12-25,0.0,3584.17,0.2349583333333333,0.21166666666666667,0.2537916666666667,0.3027916666666666,10.31375,10.66,11.402083333333332,14.189583333333333,4.361458333333333,80.16541666666667,1.5379166666666668,126.70334337323834,0.20215088,10.224927701373758,0.1924342513084411,9.984826047435694
2017-12-26,0.0,640.24,0.2339166666666667,0.21024999999999996,0.252625,0.302,11.555,11.667916666666665,11.956666666666665,13.864583333333334,8.348708333333333,97.30833333333334,1.3693333333333333,52.280011289584536,0.11058208,318.907694938073,0.2001246660947799,9.984826047435694
2017-12-27,0.0,546.77,0.232,0.208,0.251,0.302,10.275,10.709583333333333,11.472083333333332,13.814166666666667,1.8418333333333334,90.825,2.11,19.212259932868278,0.15127364,9.50094337511422,0.1800265312194824,9.984826047435694
2017-12-28,0.0,2204.34,0.23029166666666667,0.206,0.249125,0.30154166666666665,9.910416666666666,10.120416666666667,10.6875,13.395416666666668,4.588916666666667,76.53958333333334,0.786375,64.50830064557783,0.14065126,107.97310096554445,,
2017-12-29,0.0,1375.49,0.22916666666666666,0.20433333333333334,0.24850000000000003,0.301,10.646666666666667,10.767916666666666,11.10125,13.176666666666668,7.747375000000001,86.30041666666666,1.4400000000000002,160.282418860897,0.16899954,8.466318375737353,0.2130558639764785,9.984826047435694
2017-12-30,0.0,3027.4900000000002,0.22883333333333333,0.20370833333333335,0.248125,0.30116666666666664,12.261249999999999,12.159999999999998,12.13875,13.264583333333334,11.051583333333333,81.71291666666667,1.3953333333333333,325.2121845818881,0.1977555,10.405323830590644,0.2095615863800048,9.984826047435694
2017-12-31,0.0,476.01,0.22645833333333334,0.20120833333333335,0.24645833333333333,0.302,10.585416666666667,11.03875,11.775416666666667,13.53875,0.9928750000000001,94.70416666666667,1.819875,19.750886302316587,0.14395265,374.09998853519767,0.17634117603302,9.984826047435694
2018-01-01,0.0,1533.72,0.22325000000000003,0.19808333333333336,0.24333333333333332,0.301125,7.7525,8.43125,9.642083333333334,13.10125,-4.9907916666666665,70.59125,1.8814583333333335,15.560501739886433,0.17419566,8.737646169986519,0.193498745560646,9.984826047435694
2018-01-02,0.0,877.53,0.22116666666666665,0.19587500000000002,0.241,0.2994583333333333,6.722083333333334,7.293333333333333,8.384583333333333,12.2725,-3.34425,66.69041666666666,1.4107083333333332,31.101674727119644,0.11848601,661.6674333178652,0.2010740041732788,9.984826047435694
2018-01-03,0.0,4139.63,0.2195,0.19391666666666665,0.23904166666666668,0.2979583333333333,6.525833333333334,6.8725,7.666250000000001,11.51,1.4593333333333334,56.34125,0.8671666666666668,288.52724538266085,0.16440538,10.638919197426716,0.2032797485589981,9.984826047435694
2018-01-04,0.0,2868.78,0.21808333333333332,0.1925416666666667,0.23787499999999998,0.297,6.55375,6.869583333333334,7.5687500000000005,11.039583333333333,3.109958333333333,57.68666666666667,0.7637083333333333,187.96229707922922,0.15485145,249.83873609251933,0.2040478885173797,9.984826047435694
2018-01-05,0.0,3432.28,0.21816666666666665,0.19200000000000003,0.23825,0.297,8.7175,8.694583333333332,8.839166666666666,10.920833333333334,8.175333333333333,54.80708333333333,1.2425416666666667,210.49548124235287,0.14850622,8.942294731364234,0.1936210244894027,9.984826047435694
2018-01-06,0.0,1782.94,0.21658333333333335,0.19075,0.23754166666666665,0.297,8.835833333333333,8.9325,9.238333333333333,11.165833333333333,8.717958333333334,79.67708333333333,1.1707916666666667,176.53510774082145,0.16741711,9.68615123015652,,
2018-01-07,0.0,567.8000000000001,0.2165,0.19020833333333334,0.23783333333333334,0.298,10.720833333333333,10.56625,10.48375,11.449583333333335,14.113750000000001,85.30166666666666,3.0579583333333336,208.2372232781054,0.15317088,233.91195491374424,,
2018-01-08,0.0,4104.88,0.21545833333333334,0.18929166666666666,0.23725,0.299,10.9075,10.870416666666666,10.9625,11.89625,11.752166666666668,49.79458333333333,1.17975,350.61264653638284,0.16925216,9.335421999322676,,
2018-01-09,0.0,3955.19,0.21329166666666666,0.18729166666666666,0.23562499999999997,0.299,9.995416666666666,10.13125,10.518333333333333,12.070416666666667,7.793625,66.80416666666666,0.9121666666666667,268.5370380412189,0.11181149,669.7614123848679,0.1968204975128173,9.984826047435694
2018-01-10,0.0,2635.31,0.21179166666666668,0.18570833333333334,0.23450000000000001,0.299,10.296666666666667,10.339583333333334,10.597083333333334,12.051250000000001,11.089958333333334,76.82208333333334,1.8693333333333333,202.32613163947212,0.14615995,8.989322285874124,0.1791375279426574,9.984826047435694
2018-01-11,0.0,2851.81,0.21125000000000002,0.18491666666666665,0.23420833333333335,0.2997916666666666,11.689583333333333,11.622916666666667,11.590000000000002,12.230833333333335,11.962583333333333,63.25791666666667,1.5415,304.92172147952857,0.108187385,319.072149628716,,
