Date,Sat_SM,Ppt,SWC_5,SWC_10,SWC_20,T_5,T_10,T_20,Ppt.1,Tair,RH,Windspeed,Winddirection,Srad,Latitude,Longitude,SWC_50,T_50
2021-03-13,0.1558102816343307,0.0,0.261375,0.2897321428571428,0.24464880952380952,16.89017857142857,16.681488095238098,16.02345238095238,0.0,17.572886904761905,69.65755952380952,3.2880952380952384,164.4952380952381,149.67964285714285,30.459999999999997,-98.9407,0.27189395990912696,16.984581228361463
2021-03-14,0.194295048713684,0.0,0.2597261904761905,0.28783333333333333,0.24270238095238095,17.5125,17.24815476190476,16.460714285714285,0.0,18.11055357142857,68.17166666666667,3.3042857142857143,181.3845238095238,145.62291666666667,30.459999999999997,-98.9407,0.27052017112415144,17.203979593250285
2021-03-15,0.1547409296035766,0.0,0.2578333333333333,0.28575,0.24075595238095238,18.022380952380953,17.722619047619048,16.85922619047619,0.0,18.98315476190476,62.70154761904762,3.169148809523809,187.0636904761905,158.9023214285714,30.459999999999997,-98.9407,0.26907824150171544,17.516119537757294
2021-03-16,0.1615974158048629,0.0,0.25589285714285714,0.28364880952380955,0.23886904761904762,18.635952380952382,18.297738095238095,17.320714285714285,0.0,19.574107142857144,62.64035714285715,3.028702380952381,186.30654761904765,166.32946428571427,30.459999999999997,-98.9407,0.26729926291080874,17.809167101058915
2021-03-17,0.1610041111707687,0.004523809523809588,0.2536904761904762,0.28135119047619045,0.2370059523809524,18.920654761904764,18.641369047619047,17.74779761904762,0.004535714285714381,19.139999999999997,59.15011904761905,2.905041666666667,202.5505952380952,193.63672619047617,30.459999999999997,-98.9407,0.26553385231789106,18.305424594726926
2021-03-18,0.1685915440320968,0.004523809523809588,0.25089285714285714,0.27852380952380956,0.23492857142857143,18.571369047619047,18.420357142857142,17.89488095238095,0.004535714285714381,17.785732142857142,55.02613095238096,2.614291666666667,219.11107142857142,211.84398809523807,30.459999999999997,-98.9407,0.2630885098409335,18.92627053028377
2021-03-19,0.1230080649256706,0.004523809523809588,0.24789285714285716,0.27545833333333336,0.2326547619047619,17.94595238095238,17.919464285714284,17.786309523809525,0.004535714285714381,16.231446428571427,51.66380952380952,2.2388988095238096,212.74994047619046,226.9085714285714,30.459999999999997,-98.9407,0.26012818960820655,19.384961442809676
2021-03-20,0.1472718715667724,0.004523809523809588,0.24504761904761901,0.27244047619047623,0.23030357142857144,17.496666666666666,17.49607142857143,17.56654761904762,0.004535714285714381,15.328964285714287,47.06744047619048,1.8044166666666668,208.2380357142857,253.93678571428572,30.459999999999997,-98.9407,0.2568214429354432,19.577575227839354
2021-03-21,0.1232272997294783,0.004523809523809588,0.24248214285714284,0.2695952380952381,0.22810714285714287,17.343809523809522,17.340297619047618,17.457261904761904,0.004535714285714381,15.112125,49.427797619047624,2.0468809523809526,195.5356547619048,260.41363095238097,30.459999999999997,-98.9407,0.2555536773707424,19.533353154192557
2021-03-22,0.1582463830709457,0.042321428571428635,0.24013690476190472,0.2669702380952381,0.2261309523809524,17.187559523809522,17.238273809523808,17.443571428571428,0.04233333333333343,14.449625000000001,57.38148809523809,2.191892857142857,192.69041666666666,231.76791666666668,30.459999999999997,-98.9407,0.25370784929857726,19.525348404271785
2021-03-23,0.1466864912182273,0.042321428571428635,0.23807738095238093,0.2649107142857143,0.2240952380952381,16.75184523809524,16.847380952380952,17.22952380952381,0.04233333333333343,13.83172619047619,53.63547619047619,1.8618273809523809,191.52553571428572,248.77613095238095,30.459999999999997,-98.9407,0.2503093792933048,19.643370596419746
2021-03-24,0.208151176571846,0.037797619047619115,0.2365,0.26330357142857147,0.22213690476190479,16.58392857142857,16.632202380952382,17.016845238095236,0.03779761904761914,14.096309523809524,56.499761904761904,1.8090892857142857,169.24375000000003,239.05815476190475,30.459999999999997,-98.9407,0.24755249747855718,19.50782542232988
2021-03-25,0.2481303972271523,0.17238095238095244,0.24582738095238096,0.27363095238095236,0.23097619047619047,16.814821428571427,16.78988095238095,16.995238095238097,0.17235714285714293,14.583375,60.186249999999994,1.730357142857143,168.86958333333334,240.18863095238092,30.459999999999997,-98.9407,0.2546170403050227,19.289195459794946
2021-03-26,0.1679736822843551,0.17238095238095244,0.25325,0.28136904761904763,0.23863095238095242,17.083511904761902,17.01029761904762,17.075238095238095,0.17235714285714293,15.85075595238095,59.122321428571425,2.042708333333333,175.10392857142855,241.475,30.459999999999997,-98.9407,0.2643674408907363,19.144641966845455
2021-03-27,0.1845701485872268,0.17238095238095244,0.25971428571428573,0.28806547619047623,0.24511904761904763,17.52440476190476,17.37059523809524,17.237261904761905,0.17235714285714293,16.860440476190476,61.77708333333333,2.1096190476190477,177.78238095238095,229.98910714285714,30.459999999999997,-98.9407,0.2718636861640212,19.01605330551018
2021-03-28,0.1300061345100402,0.17238095238095244,0.26542261904761905,0.2940714285714286,0.25086309523809525,17.73315476190476,17.58738095238095,17.426011904761904,0.17235714285714293,17.179125,58.93511904761904,1.9522857142857144,160.90357142857144,227.23744047619044,30.459999999999997,-98.9407,0.27837851851861367,19.161815621090927
2021-03-29,0.1797239035367965,0.1345833333333334,0.2705595238095238,0.29944047619047615,0.25595833333333334,17.909583333333334,17.70440476190476,17.5022619047619,0.1345595238095239,17.532815476190475,51.34535714285714,1.8898333333333335,159.6422619047619,260.2478571428572,30.459999999999997,-98.9407,0.2846665811529435,19.286423311475296
2021-03-30,0.1509673148393631,0.13458333333333342,0.27530952380952384,0.30402380952380953,0.26083333333333336,18.3460119047619,18.091488095238095,17.755892857142857,0.1345595238095239,17.902619047619048,55.402380952380945,2.2716190476190476,162.83214285714286,247.97875,30.459999999999997,-98.9407,0.2920574082407955,19.26021195787107
2021-03-31,0.0490162670612335,0.13458333333333342,0.279625,0.30802380952380953,0.26544047619047617,18.76517857142857,18.488928571428573,18.057559523809523,0.1345595238095239,17.69529761904762,52.78279761904761,2.1835238095238094,166.12410714285716,254.51291666666665,30.459999999999997,-98.9407,0.29858605026367496,19.408992387250958
2021-04-01,0.1261167667485346,0.0,0.27266666666666667,0.29988690476190477,0.2591904761904762,18.798571428571428,18.565,18.239940476190476,0.0,17.455059523809524,48.34464285714285,2.178136904761905,138.67511904761903,256.6176785714286,30.459999999999997,-98.9407,0.29544330070536023,19.714268440812557
2021-04-02,0.1555196493864059,0.0,0.2674047619047619,0.2941488095238095,0.2540833333333333,18.927083333333336,18.687857142857144,18.38309523809524,0.0,16.84035714285714,47.889583333333334,2.1308273809523812,136.49595238095236,252.43375,30.459999999999997,-98.9407,0.2906228314563098,19.874300290964893
2021-04-03,0.1660337746143341,0.013571428571428637,0.2627916666666667,0.28917261904761904,0.2500654761904762,18.45,18.395357142857144,18.420357142857142,0.013607142857142953,15.622797619047617,50.797976190476184,2.102869047619048,133.6302976190476,228.8439880952381,30.459999999999997,-98.9407,0.28667753271484553,20.20491907495539
2021-04-04,0.1682906448841095,0.02869047619047626,0.25941071428571433,0.28526190476190477,0.246625,18.204464285714288,18.14315476190476,18.241964285714285,0.028726190476190572,15.530297619047618,57.12083333333333,2.0637559523809523,148.10255952380953,212.1464880952381,30.459999999999997,-98.9407,0.2825580464168211,20.118253231619754
2021-04-05,0.1840003728866577,0.02869047619047626,0.25705357142857144,0.2824583333333333,0.24373214285714284,18.39529761904762,18.270535714285717,18.21654761904762,0.028726190476190572,15.75232142857143,62.06190476190476,2.1666190476190477,149.26863095238096,207.3290476190476,30.459999999999997,-98.9407,0.27936963311972285,19.89383161370541
2021-04-06,0.1627346128225326,0.02869047619047626,0.2546785714285714,0.27992261904761906,0.2411547619047619,18.691488095238096,18.504345238095237,18.308392857142856,0.028726190476190572,16.22142857142857,60.84404761904762,2.300089285714286,148.79065476190476,216.28101190476193,30.459999999999997,-98.9407,0.27708991981111436,19.819669576356514
2021-04-07,0.1382632553577423,0.02869047619047626,0.25205952380952384,0.2773511904761905,0.23883333333333331,19.137440476190477,18.88357142857143,18.512440476190477,0.028726190476190572,17.07827380952381,60.91928571428571,2.372839285714286,160.2917857142857,221.6742261904762,30.459999999999997,-98.9407,0.27475021662101057,19.7837582454121
2021-04-08,0.118288885089669,0.02869047619047626,0.24943452380952383,0.2748690476190476,0.23663095238095236,19.894523809523808,19.533035714285713,18.87738095238095,0.028726190476190572,18.62636904761905,62.17184523809524,2.6288392857142857,173.63541666666666,218.1679166666667,30.459999999999997,-98.9407,0.2731970069416997,19.718876695415332
2021-04-09,0.144354373216629,0.02869047619047626,0.2465,0.2723154761904762,0.2344642857142857,20.846309523809527,20.384107142857143,19.40982142857143,0.028726190476190572,20.16904761904762,63.09654761904762,2.6249821428571427,183.60988095238096,223.76886904761906,30.459999999999997,-98.9407,0.27079383369382815,19.78986932371809
2021-04-10,0.1200423836708068,0.015119047619047683,0.24279761904761904,0.26921428571428574,0.23219642857142858,21.8460119047619,21.26827380952381,20.018214285714286,0.015119047619047714,21.01065476190476,55.472678571428574,2.586827380952381,185.23190476190476,263.87541666666664,30.459999999999997,-98.9407,0.26919447067747887,20.07735666023595
2021-04-11,0.1216185763478279,0.0,0.23782738095238096,0.2651011904761905,0.22974999999999998,22.654761904761905,22.04529761904762,20.67083333333333,0.0,21.83517857142857,48.06369047619047,2.730202380952381,188.56999999999996,287.63601190476186,30.459999999999997,-98.9407,0.26837732485166177,20.503259242167537
2021-04-12,0.1244197562336921,0.0,0.2317440476190476,0.26025000000000004,0.2271309523809524,23.476904761904763,22.82958333333333,21.33029761904762,0.0,22.505357142857143,46.94553571428571,2.6699464285714285,187.15333333333334,292.40791666666667,30.459999999999997,-98.9407,0.2662009715616767,20.914600807790173
2021-04-13,0.1164700090885162,0.0,0.22486309523809522,0.25495833333333334,0.2244047619047619,24.03386904761905,23.41613095238095,21.92910714285714,0.0,22.274880952380954,46.26619047619048,2.1496785714285713,187.6907738095238,287.9531547619048,30.459999999999997,-98.9407,0.2621329175854419,21.454861041173093
2021-04-14,0.1341203302145004,0.0,0.21763095238095237,0.2494107142857143,0.22135714285714286,24.27511904761905,23.710416666666667,22.333392857142858,0.0,22.183571428571433,48.1752380952381,1.8996071428571428,164.71559523809523,274.71529761904765,30.459999999999997,-98.9407,0.25828143836242107,21.918600613361765
2021-04-15,0.1367097944021225,0.024047619047619113,0.2106130952380952,0.243875,0.21824404761904764,24.100714285714286,23.71095238095238,22.602559523809525,0.024190476190476286,21.18035714285714,55.76345238095238,1.598214285714286,150.7719642857143,240.2157738095238,30.459999999999997,-98.9407,0.2533689657079677,22.356779120438123
2021-04-16,0.1752342283725738,0.02702380952380959,0.2043392857142857,0.23877976190476194,0.21529761904761904,23.389642857142857,23.17470238095238,22.48327380952381,0.02721428571428581,19.85095238095238,63.07625,1.3829166666666666,149.64416666666668,204.84613095238095,30.459999999999997,-98.9407,0.2487240465270141,22.658675519323765
2021-04-17,0.1612169444561004,0.02702380952380959,0.19911904761904764,0.23451785714285714,0.2124047619047619,22.595952380952383,22.4875,22.129226190476192,0.02721428571428581,18.756488095238097,68.06571428571428,1.4458511904761906,156.73839285714286,188.4854761904762,30.459999999999997,-98.9407,0.2444966047718141,22.691533880713184
2021-04-18,0.143821433186531,0.02702380952380959,0.19483928571428571,0.23095238095238096,0.20986309523809527,21.910654761904762,21.852738095238095,21.713392857142857,0.02721428571428581,17.330333333333332,72.53190476190477,1.1275833333333334,155.81976190476192,184.46511904761905,30.459999999999997,-98.9407,0.239470903745929,22.62127302288732
2021-04-19,0.1466156393289566,0.02702380952380959,0.19135119047619048,0.22772619047619047,0.20744642857142856,21.042499999999997,21.099107142857143,21.255595238095236,0.02721428571428581,16.120630952380953,70.94714285714285,0.8620119047619049,156.37398809523808,174.8135714285714,30.459999999999997,-98.9407,0.23566705092523213,22.584546340241996
2021-04-20,0.1211590841412544,0.02702380952380959,0.18873214285714285,0.22476190476190477,0.2050297619047619,20.27261904761905,20.37357142857143,20.725059523809527,0.02721428571428581,15.346702380952381,70.05940476190476,1.0504166666666668,155.20190476190479,187.4267857142857,30.459999999999997,-98.9407,0.2335732418858128,22.374512175614836
2021-04-21,0.1170384809374809,0.02702380952380959,0.18651190476190477,0.22192857142857142,0.20280357142857142,19.249642857142856,19.488392857142856,20.18422619047619,0.02721428571428581,13.581380952380954,67.71857142857142,1.1613928571428573,151.32339285714286,187.54226190476192,30.459999999999997,-98.9407,0.23200690548637068,22.2965636099598
2021-04-22,0.1392065307078208,0.004464285714285777,0.1848154761904762,0.21935714285714286,0.20060119047619046,18.416607142857142,18.663928571428574,19.537559523809524,0.004535714285714381,12.864041666666667,64.42619047619048,1.3101964285714287,156.96226190476187,190.93875,30.459999999999997,-98.9407,0.23082385563158717,21.98394007002628
2021-04-23,0.1492104224203039,0.013571428571428637,0.1835238095238095,0.21714880952380952,0.19852380952380952,18.41404761904762,18.49482142857143,19.130357142857143,0.013607142857142953,13.553744047619046,61.341071428571425,1.3921607142857142,153.92690476190475,206.37458333333333,30.459999999999997,-98.9407,0.22964077243439246,21.442332045961166
2021-04-24,0.1257224380970001,0.013571428571428637,0.18220238095238095,0.2149345238095238,0.19664285714285715,18.9025,18.807142857142853,19.065654761904764,0.013607142857142953,15.025410714285714,56.288452380952386,1.309779761904762,163.14690476190475,225.41309523809522,30.459999999999997,-98.9407,0.22864345844865258,21.021682770442272
2021-04-25,0.1319882422685623,0.013571428571428637,0.18057142857142858,0.21263690476190478,0.19467261904761904,19.64166666666667,19.43470238095238,19.335059523809523,0.013607142857142953,16.45757738095238,55.19047619047619,1.5869583333333335,162.25363095238092,232.95767857142854,30.459999999999997,-98.9407,0.22850696155389216,20.80239010836606
2021-04-26,0.1272875564746998,0.013571428571428637,0.17864285714285713,0.21010714285714285,0.19269642857142857,20.295892857142857,20.03029761904762,19.70922619047619,0.013607142857142953,17.43085119047619,57.657500000000006,2.034059523809524,162.20357142857142,232.74434523809526,30.459999999999997,-98.9407,0.2288436376472073,20.78636307130694
2021-04-27,0.1206775158643722,0.013571428571428637,0.17666071428571425,0.20757142857142855,0.19079761904761905,20.728214285714284,20.470595238095235,20.05392857142857,0.013607142857142953,18.38573214285714,62.142738095238094,2.2578511904761904,161.79059523809522,198.77654761904765,30.459999999999997,-98.9407,0.22858686121840543,20.849245091331913
