Date,Sat_SM,Ppt,SWC_5,SWC_10,SWC_20,SWC_50,T_5,T_10,T_20,T_50,Ppt.1,Tair,RH,Windspeed,Winddirection,Srad,Latitude,Longitude
2019-06-28,0.1887126863002777,0.03017857142857124,0.12679166666666666,0.13061309523809525,0.13979166666666668,0.09430952380952382,31.13083333333333,31.14892857142857,30.926190476190474,29.91892857142857,0.030238095238095238,26.570535714285715,72.52809523809523,2.155880952380952,171.66011904761905,261.74601190476193,30.2758,-98.7242
2019-06-29,0.1814267188310623,0.03017857142857124,0.12451190476190477,0.1274107142857143,0.13686904761904764,0.0927797619047619,31.44404761904762,31.42089285714286,31.13208333333333,29.992261904761904,0.030238095238095238,26.672559523809525,69.99160714285715,1.971607142857143,178.5434523809524,283.4941666666667,30.2758,-98.7242
2019-06-30,0.1579857766628265,0.24333333333333315,0.1332142857142857,0.13363690476190476,0.14255357142857145,0.09536904761904762,31.184583333333336,31.23047619047619,31.03886904761905,30.093809523809522,0.24341666666666667,26.152440476190474,69.85827380952381,1.848488095238095,178.59833333333336,293.9600595238095,30.2758,-98.7242
2019-07-01,0.1579857766628265,0.24333333333333315,0.13861904761904761,0.1375595238095238,0.14592857142857144,0.09786904761904762,30.851964285714285,30.92940476190476,30.79261904761905,30.038511904761908,0.24341666666666667,26.18232142857143,69.01886904761906,1.8798690476190476,180.69654761904764,303.5109523809524,30.2758,-98.7242
2019-07-02,0.1579857766628265,0.24333333333333315,0.1425357142857143,0.14061904761904762,0.14860714285714288,0.09974404761904762,30.580416666666668,30.66577380952381,30.564464285714287,29.933630952380952,0.24341666666666667,26.242797619047618,70.35416666666666,1.8999940476190476,178.6995238095238,300.2470238095238,30.2758,-98.7242
2019-07-03,0.1824240535497665,0.22523809523809504,0.14561309523809524,0.14350000000000002,0.15105357142857143,0.10138095238095236,30.56934523809524,30.613214285714285,30.473095238095237,29.817619047619047,0.22527380952380954,26.502083333333335,69.77130952380953,1.9966904761904762,181.67630952380952,308.1268452380952,30.2758,-98.7242
2019-07-04,0.1840970425978503,0.21315476190476174,0.14788095238095236,0.14608333333333334,0.15341071428571426,0.10285119047619047,30.605416666666663,30.640119047619045,30.495238095238097,29.804821428571433,0.21317857142857144,26.49285714285714,69.9735119047619,2.063565476190476,181.8114285714286,301.69160714285715,30.2758,-98.7242
2019-07-05,0.1767804494908085,0.21315476190476174,0.14976785714285715,0.1485357142857143,0.15567261904761903,0.10420833333333333,30.741250000000004,30.75970238095238,30.58779761904762,29.82791666666667,0.21317857142857144,26.65982142857143,69.94654761904762,2.204113095238095,178.75666666666666,300.93059523809524,30.2758,-98.7242
2019-07-06,0.1741622581930472,0.21315476190476174,0.15138690476190475,0.150875,0.15796428571428572,0.1054642857142857,30.858690476190475,30.87357142857143,30.69029761904762,29.88827380952381,0.21317857142857144,26.667440476190475,71.56482142857143,2.3171190476190477,170.41321428571428,302.0916666666667,30.2758,-98.7242
2019-07-07,0.1861295402050018,0.0,0.1417142857142857,0.14360714285714285,0.1515357142857143,0.10259523809523809,31.66452380952381,31.58178571428571,31.249880952380952,30.064404761904765,0.0,27.253214285714286,70.2985119047619,2.3001547619047615,169.52261904761903,313.8174404761905,30.2758,-98.7242
2019-07-08,0.1555759012699127,0.0,0.1349702380952381,0.13836309523809526,0.14719642857142853,0.09980357142857142,32.33708333333333,32.23113095238095,31.87160714285714,30.456369047619045,0.0,27.440654761904764,70.59374999999999,2.1969523809523808,167.85833333333335,300.54309523809525,30.2758,-98.7242
2019-07-09,0.1555957943201065,0.0,0.12957738095238094,0.13404166666666667,0.14348809523809522,0.09756547619047619,32.67761904761905,32.58821428571428,32.260714285714286,30.82357142857143,0.0,27.57059523809524,70.74505952380952,2.164214285714286,171.22678571428574,280.5291666666667,30.2758,-98.7242
2019-07-10,0.172390878200531,0.013571428571428384,0.12478571428571428,0.13007738095238094,0.13995833333333332,0.09563095238095239,32.9860119047619,32.89684523809524,32.55827380952381,31.08946428571429,0.013607142857142858,27.835416666666667,70.3364880952381,2.0253988095238094,175.78851190476192,276.80077380952383,30.2758,-98.7242
2019-07-11,0.1833985894918441,0.024107142857142667,0.1236845238095238,0.12625595238095239,0.13641666666666666,0.09383928571428571,32.98309523809524,32.92583333333333,32.64,31.284107142857145,0.02419047619047619,27.690654761904764,70.33446428571428,1.8466488095238096,178.025,279.0070833333333,30.2758,-98.7242
2019-07-12,0.171900674700737,0.024107142857142667,0.12223214285714286,0.12291071428571429,0.1330059523809524,0.0921845238095238,32.865833333333335,32.832142857142856,32.59702380952381,31.37315476190476,0.02419047619047619,27.401785714285715,70.60083333333333,1.5995119047619044,167.99946428571428,273.48988095238093,30.2758,-98.7242
2019-07-13,0.1517794877290725,0.024107142857142667,0.12075595238095238,0.12005357142857144,0.1296547619047619,0.0905892857142857,32.684404761904766,32.66011904761905,32.46071428571428,31.369583333333335,0.02419047619047619,27.069702380952382,70.15374999999999,1.4502321428571427,160.87589285714284,270.98,30.2758,-98.7242
2019-07-14,0.1495251357555389,0.06494047619047601,0.1208809523809524,0.1175297619047619,0.12642261904761903,0.08904166666666667,32.41273809523809,32.425535714285715,32.293392857142855,31.335833333333333,0.06501190476190476,26.833095238095236,71.67291666666667,1.3251904761904763,166.3632142857143,252.80059523809524,30.2758,-98.7242
2019-07-15,0.1787506937980651,0.06494047619047601,0.12472023809523809,0.11690476190476191,0.1234345238095238,0.08761904761904761,32.04160714285714,32.06803571428571,31.960119047619052,31.176071428571426,0.06501190476190476,26.82666666666667,72.43053571428571,1.1624166666666669,162.5852380952381,257.35785714285714,30.2758,-98.7242
2019-07-16,0.1568292677402496,0.06494047619047601,0.12711904761904763,0.11688095238095239,0.1207440476190476,0.08638690476190476,32.078452380952385,32.065952380952375,31.895238095238092,31.039761904761907,0.06501190476190476,26.989642857142858,71.60035714285713,1.1994821428571427,160.18047619047618,281.22142857142853,30.2758,-98.7242
2019-07-17,0.161136507987976,0.051369047619047425,0.1285952380952381,0.11665476190476191,0.11825595238095239,0.08523214285714287,32.06916666666667,32.06065476190476,31.901785714285715,31.03369047619048,0.051404761904761904,26.97011904761905,70.66470238095238,1.376684523809524,155.7919642857143,285.3810119047619,30.2758,-98.7242
2019-07-18,0.1512494087219238,0.040833333333333145,0.1262202380952381,0.11635714285714285,0.11592857142857142,0.08415476190476191,32.42238095238095,32.36505952380952,32.126250000000006,31.075952380952383,0.04082142857142857,27.364285714285717,69.05095238095238,1.610595238095238,155.07511904761904,294.1032738095238,30.2758,-98.7242
2019-07-19,0.1477604955434799,0.040833333333333145,0.12404761904761906,0.11560714285714287,0.1136547619047619,0.08304761904761905,32.79410714285714,32.71946428571429,32.440178571428575,31.239285714285717,0.04082142857142857,27.71422619047619,68.08666666666667,1.8450952380952381,166.15125000000003,302.19684523809525,30.2758,-98.7242
2019-07-20,0.1522056013345718,0.040833333333333145,0.12210714285714286,0.11458928571428571,0.11147619047619048,0.0819761904761905,33.155476190476186,33.076607142857135,32.77107142857143,31.45083333333334,0.04082142857142857,28.162321428571428,67.3575,2.040261904761905,174.74029761904762,303.1739880952381,30.2758,-98.7242
2019-07-21,0.1628934442996978,0.0,0.11881547619047618,0.11354166666666667,0.10939285714285714,0.08095238095238096,33.555,33.44363095238095,33.0775,31.647321428571427,0.0,28.482440476190472,64.55547619047618,2.2212083333333332,167.90178571428572,321.242380952381,30.2758,-98.7242
2019-07-22,0.14614899456501,0.0,0.11215476190476191,0.1110297619047619,0.107375,0.07989880952380952,34.165595238095236,34.01958333333333,33.59636904761904,31.942678571428576,0.0,28.735476190476188,61.89767857142857,2.3328809523809526,165.92434523809524,325.83791666666673,30.2758,-98.7242
2019-07-23,0.1599346250295639,0.016607142857142668,0.1073154761904762,0.1081845238095238,0.10530357142857143,0.07875,34.45791666666667,34.33214285714286,33.95601190476191,32.26571428571429,0.01663095238095238,28.449940476190474,60.49315476190476,2.2293333333333334,147.81505952380954,321.1122023809524,30.2758,-98.7242
2019-07-24,0.1359027773141861,0.016607142857142668,0.10392857142857144,0.10582142857142858,0.10331547619047618,0.07749404761904762,34.48690476190476,34.370357142857145,34.032202380952384,32.437380952380956,0.01663095238095238,27.819107142857142,59.503988095238086,1.984535714285714,141.94535714285715,322.58761904761906,30.2758,-98.7242
2019-07-25,0.1402754038572311,0.016607142857142668,0.10138690476190478,0.10384523809523809,0.1015297619047619,0.07624404761904761,34.327440476190475,34.23857142857143,33.96077380952381,32.51125,0.01663095238095238,26.865773809523805,59.007797619047615,1.7223690476190474,133.41035714285715,324.6385714285714,30.2758,-98.7242
2019-07-26,0.1513960063457489,0.016607142857142668,0.09945238095238094,0.10228571428571429,0.09992857142857144,0.07507142857142857,34.12619047619047,34.055059523809526,33.81744047619048,32.49369047619048,0.01663095238095238,26.16559523809524,58.20267857142857,1.5056011904761906,123.92892857142859,324.4891666666667,30.2758,-98.7242
2019-07-27,0.137857899069786,0.016607142857142668,0.097875,0.10108333333333333,0.09858928571428573,0.07392857142857144,33.96321428571429,33.901607142857145,33.683571428571426,32.43357142857143,0.01663095238095238,25.78577380952381,57.43517857142857,1.3225059523809521,122.25869047619048,322.93184523809526,30.2758,-98.7242
2019-07-28,0.1665700917528165,0.016607142857142668,0.09658928571428571,0.10016071428571428,0.09749404761904763,0.07279166666666667,33.834226190476194,33.783273809523806,33.5839880952381,32.37327380952381,0.01663095238095238,25.776488095238097,57.83470238095238,1.3303690476190475,122.9640476190476,312.08523809523814,30.2758,-98.7242
2019-07-29,0.1318235844373703,0.016607142857142668,0.09558928571428571,0.09941666666666668,0.0965952380952381,0.07168452380952381,33.766130952380955,33.71547619047619,33.50702380952381,32.302440476190476,0.01663095238095238,25.629107142857144,58.54553571428571,1.448279761904762,127.11232142857143,314.8494642857143,30.2758,-98.7242
2019-07-30,0.1398035287857055,0.0,0.09458333333333332,0.09889285714285714,0.09588690476190477,0.07066666666666667,33.95410714285714,33.87458333333333,33.589107142857145,32.26375,0.0,26.027559523809522,58.861130952380954,1.4411309523809523,144.6132738095238,317.8176785714286,30.2758,-98.7242
2019-07-31,0.1310722976922989,0.0,0.09323809523809523,0.09844642857142859,0.09527380952380952,0.0697797619047619,34.40517857142857,34.30339285714286,33.94392857142857,32.37101190476191,0.0,26.926607142857144,57.960952380952385,1.4948571428571429,152.06815476190476,316.4526785714285,30.2758,-98.7242
2019-08-01,0.1581988334655761,0.0,0.09179166666666665,0.09802976190476191,0.09473809523809525,0.06892261904761905,34.96065476190476,34.833571428571425,34.40577380952381,32.58238095238095,0.0,27.988928571428573,57.09708333333334,1.5727678571428572,161.44958333333332,311.75714285714287,30.2758,-98.7242
2019-08-02,0.1625639647245407,0.0,0.09041666666666667,0.09758928571428573,0.09422023809523809,0.06806547619047619,35.519999999999996,35.37005952380952,34.888392857142854,32.85363095238095,0.0,28.887738095238095,56.399166666666666,1.6231309523809523,172.60065476190476,309.87678571428575,30.2758,-98.7242
2019-08-03,0.1456748247146606,0.0,0.08920833333333333,0.09708928571428573,0.09371428571428572,0.06726190476190477,35.99565476190476,35.84392857142858,35.347500000000004,33.159642857142856,0.0,29.528511904761906,55.925357142857145,1.6864107142857143,176.64113095238093,299.71351190476196,30.2758,-98.7242
2019-08-04,0.1503601521253585,0.0,0.08818452380952381,0.09654761904761908,0.0931845238095238,0.06652976190476191,36.39065476190476,36.232142857142854,35.719523809523814,33.440952380952375,0.0,29.542857142857144,56.17261904761905,1.5874583333333334,177.72208333333333,302.02672619047615,30.2758,-98.7242
2019-08-05,0.1753697246313095,0.0,0.0872797619047619,0.09592857142857143,0.09261904761904761,0.06586309523809525,36.538869047619045,36.407500000000006,35.947500000000005,33.70035714285714,0.0,29.695714285714285,56.08535714285715,1.4430833333333335,177.81732142857143,291.16613095238097,30.2758,-98.7242
2019-08-06,0.1746440082788467,0.0,0.08655357142857142,0.0952559523809524,0.09203571428571429,0.06520238095238096,36.622976190476194,36.49928571428571,36.058928571428574,33.870178571428575,0.0,29.79327380952381,55.862857142857145,1.4425178571428572,176.79434523809525,286.3905952380952,30.2758,-98.7242
2019-08-07,0.1491599529981613,0.0,0.08594047619047619,0.0945952380952381,0.09147619047619047,0.06452380952380952,36.719404761904755,36.59660714285714,36.15922619047619,33.9975,0.0,29.823214285714283,56.63166666666667,1.4971785714285715,177.24607142857144,286.19910714285714,30.2758,-98.7242
2019-08-08,0.1633527278900146,0.0,0.08544642857142858,0.09397023809523809,0.09093452380952381,0.06389285714285714,36.80434523809523,36.69291666666667,36.2685119047619,34.11744047619048,0.0,29.927380952380954,57.60470238095239,1.6070952380952381,175.89666666666668,283.4478571428571,30.2758,-98.7242
2019-08-09,0.1681660562753677,0.0,0.08503571428571428,0.09336309523809525,0.09040476190476189,0.06338095238095239,36.83077380952381,36.733511904761905,36.32642857142857,34.221428571428575,0.0,30.000119047619048,58.30696428571429,1.7729761904761905,174.85083333333333,280.31333333333333,30.2758,-98.7242
2019-08-10,0.2595643401145935,0.0,0.08470238095238095,0.09283333333333334,0.08991071428571429,0.06288690476190475,36.9017261904762,36.79916666666667,36.37898809523809,34.295119047619046,0.0,29.95434523809524,59.41779761904762,1.8595833333333334,173.16988095238096,289.9929761904762,30.2758,-98.7242
2019-08-11,0.1595153510570526,0.0,0.08439880952380951,0.0923452380952381,0.0894642857142857,0.06239285714285714,37.022440476190475,36.91690476190477,36.486428571428576,34.38339285714286,0.0,30.182380952380953,58.37035714285714,1.9687738095238096,173.4252380952381,297.2259523809524,30.2758,-98.7242
2019-08-12,0.1615035235881805,0.0,0.08408333333333332,0.09193452380952381,0.08904761904761904,0.06196428571428571,37.28964285714286,37.16494047619047,36.688988095238095,34.49547619047619,0.0,30.35839285714286,57.546547619047615,2.0874940476190473,176.89666666666668,306.24654761904765,30.2758,-98.7242
2019-08-13,0.1481637209653854,0.0,0.08372619047619047,0.0915595238095238,0.08864285714285713,0.061625,37.53613095238095,37.41309523809524,36.92839285714286,34.66047619047619,0.0,30.546726190476193,56.66779761904762,2.140464285714286,177.48749999999998,310.0916666666667,30.2758,-98.7242
2019-08-14,0.1704551428556442,0.004523809523809334,0.0833452380952381,0.091125,0.08825000000000001,0.061327380952380946,37.54696428571429,37.47392857142857,37.058035714285715,34.82785714285715,0.004535714285714286,30.302380952380954,58.03726190476191,2.0433214285714287,180.82113095238097,295.47190476190474,30.2758,-98.7242
