ar_bi_lstm,y_true,shift_bl,ar_lstm,lstm,bi_lstm,cnn
0.47129324,0.6121578092837839,0.6283179005636262,0.46878028,0.5853603,0.5761112,0.34859598
0.47146937,0.6121578092837839,0.6283179005636262,0.4691038,0.58291507,0.5747699,0.35067362
0.4714384,0.6121578092837839,0.6283179005636262,0.4691679,0.58074784,0.5736743,0.34888175
0.47063085,0.6121578092837839,0.6283179005636262,0.4686129,0.57872176,0.5717586,0.34890488
0.4683204,0.6067711121905031,0.6283179005636262,0.4672984,0.5763109,0.5681221,0.34347343
0.4662226,0.6067711121905031,0.6283179005636262,0.46597785,0.5736078,0.56462973,0.34385243
0.4641604,0.6067711121905031,0.6229312034703455,0.46490997,0.5711038,0.5608383,0.3465989
0.46138757,0.6013844150972223,0.6229312034703455,0.4641754,0.5682521,0.55681705,0.34726864
0.4621158,0.6013844150972223,0.6229312034703455,0.4657457,0.5661946,0.55771863,0.343932
0.46039554,0.6013844150972223,0.6229312034703455,0.46595097,0.56450367,0.55416715,0.3429642
0.4601763,0.6013844150972223,0.6229312034703455,0.467062,0.56369144,0.55652887,0.3422926
0.45979682,0.5959977180039415,0.6229312034703455,0.46814215,0.5641076,0.5571538,0.343053
0.4581723,0.5959977180039415,0.6229312034703455,0.46577513,0.5631189,0.5513991,0.3474329
0.4582297,0.5959977180039415,0.6229312034703455,0.4643566,0.5606057,0.5469784,0.34708187
0.45932195,0.6013844150972223,0.6229312034703455,0.46385425,0.55791146,0.5470199,0.34992075
0.46037844,0.6013844150972223,0.6229312034703455,0.46378,0.5555333,0.547576,0.35355252
0.4601442,0.6013844150972223,0.6283179005636262,0.46326393,0.55364203,0.5457495,0.36276835
0.4613202,0.6013844150972223,0.6283179005636262,0.46361768,0.55274194,0.54736716,0.35983348
0.4638209,0.6013844150972223,0.6283179005636262,0.46830654,0.5553098,0.55869305,0.3612893
0.46430644,0.6013844150972223,0.6283179005636262,0.46720743,0.55832005,0.55861825,0.36082897
0.46399018,0.6013844150972223,0.6283179005636262,0.4661948,0.5608472,0.55869985,0.35954818
0.46367303,0.6013844150972223,0.6229312034703455,0.46490186,0.56246996,0.55740154,0.3593029
0.46231923,0.5959977180039415,0.6229312034703455,0.4633875,0.56275535,0.5554035,0.35877156
0.4626645,0.5959977180039415,0.6229312034703455,0.46335357,0.5622511,0.5550645,0.35525894
0.46154934,0.5959977180039415,0.6175445063770647,0.4622795,0.5612495,0.55318356,0.3551345
0.46039027,0.5959977180039415,0.6175445063770647,0.4612698,0.55989236,0.5521913,0.3573761
0.45997682,0.5906110209106608,0.6175445063770647,0.4605829,0.55844593,0.551752,0.35728976
0.458375,0.5906110209106608,0.6121578092837839,0.4591511,0.5567061,0.5502338,0.35864305
0.4578347,0.5906110209106608,0.6121578092837839,0.45847166,0.55507255,0.54990506,0.35928535
0.4568334,0.5906110209106608,0.6121578092837839,0.45780343,0.5535689,0.548823,0.35618603
0.45635214,0.5906110209106608,0.6121578092837839,0.457474,0.5521144,0.54784596,0.3543343
0.4540537,0.5906110209106608,0.6067711121905031,0.4562518,0.55048937,0.5439606,0.35320055
0.45346108,0.5906110209106608,0.6067711121905031,0.4560719,0.54933566,0.5431172,0.35501987
0.45324203,0.5959977180039415,0.6067711121905031,0.45660108,0.54873574,0.54299635,0.35815984
0.4533355,0.6013844150972223,0.6067711121905031,0.45752108,0.5489036,0.5439053,0.3562196
0.45393884,0.6175445063770647,0.6013844150972223,0.4575593,0.5487667,0.5432876,0.3559845
0.45474443,0.6283179005636262,0.6013844150972223,0.45762652,0.5482028,0.54343575,0.35451
0.45611766,0.6390912947501878,0.6067711121905031,0.45845723,0.5471715,0.54294974,0.35610604
0.4581139,0.6444779918434685,0.6067711121905031,0.45966697,0.54632044,0.54337287,0.35531396
0.4604912,0.6498646889367494,0.6067711121905031,0.46197212,0.5462578,0.54743004,0.35390183
0.46099693,0.6552513860300302,0.6121578092837839,0.461707,0.5463488,0.5459821,0.36149406
0.46201232,0.6552513860300302,0.6121578092837839,0.46342826,0.5472648,0.54759777,0.36166698
0.4665436,0.6606380831233108,0.6121578092837839,0.46903086,0.5511516,0.5596095,0.3629912
0.46540532,0.6606380831233108,0.6121578092837839,0.46680993,0.55478734,0.5559914,0.3596708
0.4641213,0.6606380831233108,0.6121578092837839,0.46459132,0.5572934,0.55462784,0.35885298
0.45932034,0.6606380831233108,0.6121578092837839,0.4592585,0.55786437,0.54686165,0.35654515
0.45634428,0.6606380831233108,0.6067711121905031,0.45515662,0.55684924,0.5437621,0.3566885
0.45425576,0.6606380831233108,0.6067711121905031,0.45249313,0.55501646,0.5405667,0.35666484
